before_file,before_group,before_start,before_end,before_th_mean,before_th_std,before_speed,before_voltage,before_sp_max,before_acc_max,before_current,before_rpm_mean,before_rpm_min,before_motor_top_pct,before_motor_bottom_pct,before_shake_err_roll,before_shake_err_pitch,before_shake_err_yaw,before_shake_gyro_roll,before_shake_gyro_pitch,before_shake_gyro_yaw,before_shake_sp_roll,before_shake_sp_pitch,before_shake_sp_yaw,before_high_gyro_roll,before_high_gyro_pitch,before_high_gyro_yaw,before_high_raw_roll,before_high_raw_pitch,before_high_raw_yaw,before_high_D_roll,before_high_D_pitch,before_D_roll,before_D_pitch,before_shake_combined,before_shake_peak,before_shake_peak_t,before_shake_time_gt8,before_raw_hf,before_gyro_hf,before_D_hf,before_motor1_rpm,before_motor2_rpm,before_motor3_rpm,before_motor4_rpm,today_file,today_group,today_start,today_end,today_th_mean,today_th_std,today_speed,today_voltage,today_sp_max,today_acc_max,today_current,today_rpm_mean,today_rpm_min,today_motor_top_pct,today_motor_bottom_pct,today_shake_err_roll,today_shake_err_pitch,today_shake_err_yaw,today_shake_gyro_roll,today_shake_gyro_pitch,today_shake_gyro_yaw,today_shake_sp_roll,today_shake_sp_pitch,today_shake_sp_yaw,today_high_gyro_roll,today_high_gyro_pitch,today_high_gyro_yaw,today_high_raw_roll,today_high_raw_pitch,today_high_raw_yaw,today_high_D_roll,today_high_D_pitch,today_D_roll,today_D_pitch,today_shake_combined,today_shake_peak,today_shake_peak_t,today_shake_time_gt8,today_raw_hf,today_gyro_hf,today_D_hf,today_motor1_rpm,today_motor2_rpm,today_motor3_rpm,today_motor4_rpm
LOG00008,Idle 35,168.0,168.5,24.81913214990138,3.2073954293367217,29.106658950363993,22.614378698224847,66.0,1.3462607414645906,3.426646942800789,10733.143138912368,6171.428571428572,0.0,0.0,0.9905204618702784,0.8819090132656983,0.5243020787294914,1.444405718780157,0.8664047125155211,0.6706902379909574,0.9772041352591647,0.5571970927088632,0.5650533490959366,0.2983927203395915,0.5676853947988334,0.2996649325051847,6.488531819204192,8.438243208564227,7.090110163140286,1.0083438052543274,2.8376218693542365,4.852255011664664,3.8121574441119592,0.937788433779972,1.5709561236841991,168.009265,0.0,7.38409677936692,0.40869874593760225,2.1294195339378534,7300.056353902508,11605.043674274444,11475.260636799096,12552.211890673429,LOG00006,Idle 35,153.0,153.5,26.282248520710063,7.2052112738189455,35.753791034477054,21.917731755424064,77.0,2.1456312127583157,3.6360552268244577,11000.147928994083,7042.857142857143,0.0,0.0,1.0576548484633534,1.4649363992854796,1.0550411263048611,1.4307401471145205,1.4305913195407038,1.7727223922239304,1.0145280913353094,0.8798638315512377,1.8402859157996965,0.43549920770875183,0.5232655697702691,0.3807232770355591,3.6471357947700054,5.998096514184747,4.006653738434938,2.028504889414242,2.8630316163699887,5.663475142554729,6.317066205430096,1.2776291387624081,2.4853422034345973,153.499523,0.0,4.6666203144846525,0.45033936466426827,2.4811068218349277,9138.461538461539,11005.83262890955,11465.483234714004,12390.814313891235
LOG00008,Idle 35,168.5,169.0,26.58224852071006,4.040085201487573,23.891490867547258,22.46246548323471,25.0,1.6891037419848236,4.155207100591716,11079.14201183432,6285.714285714285,0.0,0.0,1.5337374622591018,1.2659288278636094,0.5888415210731082,1.4972600864593013,0.9955751867788011,0.667259765421262,1.234036430536621,0.7448875399785609,0.42051814910665053,0.3020000318324656,0.44280334283684736,0.24366953966645577,4.470063210032072,8.137952198144312,5.273062126683099,0.9924310877006294,2.3110292747622845,2.965614910077132,3.866612255619345,1.4062230264707523,2.1213426638917467,168.794572,0.0,6.16476318206476,0.33992825920359493,1.7784509794541628,8460.242321780783,11788.644688644688,11978.5573400958,12089.123696816005,LOG00006,Idle 35,59.5,60.0,25.254437869822485,5.322805965164124,25.29944539242588,22.610019723865882,29.0,1.7642471879047752,4.182899408284023,10434.411101718793,6700.0,0.0,0.0,6.574248732701102,4.667903220386451,1.6907164022873042,6.575638118050716,4.686728633804227,1.6907164022873036,0.6179609810662843,0.2256617971662611,1.0805708383871308e-14,0.42209351049501936,0.4376133584587097,0.3267030973313018,3.674456278145561,3.72818758492194,2.9127778156888713,1.9968479855663848,2.3338780604104516,14.245245582167142,11.110880996959674,5.701318570046594,12.05443415558275,59.968268,0.22090729783037474,3.4585780417168865,0.398498555793864,2.1719102972183015,9274.302620456469,10978.416455339533,9521.808960270499,11963.116370808679
LOG00008,Idle 35,169.0,169.5,37.929783037475346,4.773819189817443,27.989663378078,22.299763313609468,20.0,2.2945402566683017,7.366370808678501,15018.751761059453,10657.142857142857,0.0,0.0,1.5748891446107272,1.1446162010426058,0.7118068961526148,1.7615868700225588,1.0479804653158318,0.6473484379188014,1.2102501785697704,0.6224741417655622,0.34942000744294677,0.4549081156144968,0.4788841331914516,0.3022358014538393,4.421102909275161,6.57649619912895,6.778445754386817,2.1346422347709555,2.8023673213462534,4.194012826606947,4.604260097492852,1.3766666382065622,2.1826956353778226,169.091531,0.0,6.020625106989125,0.4193717071822661,2.4909797343833726,12939.194139194138,16131.839954916877,15477.204846435616,15526.768103691182,LOG00006,Idle 35,150.5,151.0,38.13254437869822,8.166095421523977,31.428827087043487,21.880710059171598,32.0,2.5341803460680743,6.758895463510848,14834.065934065933,9000.0,0.0,0.0,1.3654241037364214,1.7036078125695002,0.8954763871457868,1.4834711230613977,1.6879455538285093,0.9876195218380339,0.701698682253458,0.43891930161452825,0.8925934376461133,0.4312420395029668,0.5828978821630649,0.3149417323959755,2.515726071545004,4.1129418415031065,4.5053029434403955,1.8825047763434908,3.438601081112921,5.021845767369066,6.484543905680204,1.5438041589062148,2.3852320127365885,150.777585,0.0,3.8097647727390767,0.45640914848756864,2.771984995268463,13631.473654550577,15388.165680473372,14380.529726683571,15936.094674556212
LOG00008,Idle 35,169.5,170.0,18.78873517786561,6.231848866705464,37.323922860650356,22.567154150197627,44.0,1.1156365359268223,2.112075098814229,8718.146527385657,4100.0,0.0,0.0,1.2081651345613287,1.9778421336785528,0.39968444130307523,0.8255169895932349,1.5213449505961376,0.399662873806075,0.990720881572689,1.5041978638282791,0.0009083030667654209,0.3128723427994724,0.39616562722579174,0.2978782748985437,3.387728726216771,6.075580426340818,3.2433217225124427,1.2228732462200218,2.0591898515159626,2.373270120992062,4.0673674853484245,1.6388292312080173,2.826934729387541,169.925188,0.0,4.431272173807843,0.33841186629144077,1.6934700795861473,7197.656691134952,9995.623941276113,8869.734613212875,8809.57086391869,LOG00006,Idle 35,104.5,105.0,19.822134387351777,3.411168617016563,47.043432680745006,22.273754940711463,43.0,1.122839973298331,2.446600790513834,8801.510446075663,6514.285714285715,0.0,0.0,1.6891134402948158,0.6610643632723543,0.42557308783825054,1.8408552999326468,0.6240499067900107,0.4255752000078554,1.5733709811525147,0.15652821536432213,0.000123510693840557,0.3060000887627277,0.35539282466265,0.2851731335378399,3.096012659245875,5.375336112282568,4.608339930851128,1.0175754318486674,1.5337517520840631,5.879219114074959,2.3265948246871155,1.2825970346475297,2.1568079349855886,104.908328,0.0,4.461551659251027,0.3168931629830917,1.3015095459740071,8259.853190287973,9233.935629587804,7949.350649350649,9762.902315076228
LOG00008,Idle 35,170.0,170.5,24.412031558185404,17.103769415538533,37.4729590027409,22.465384615384615,48.0,2.733171819551495,5.445897435897435,9514.440687517612,3385.714285714286,0.0,0.0,1.4521061303462104,2.1862956099295094,0.7446370958885848,1.2732635856462833,1.7311110970422225,0.7093938557473796,0.9884566395696395,1.4649221356594486,0.2891264377659239,0.3776459047325643,0.6197782972093192,0.3430971654895587,2.101107757053777,3.4301011700741637,4.26881125386116,1.6660024662074864,3.6855714457008744,2.977562377521512,5.7760643289483795,1.8558691640018818,2.788202717474946,170.045551,0.0,3.3863942163106846,0.4634857897929307,2.85998261347644,7852.296421527191,11121.780783319244,9151.9864750634,9931.699070160608,LOG00006,Idle 35,21.5,22.0,22.57272727272727,14.461109330746984,35.28190168948046,22.72310276679842,91.0,1.4740393338901185,3.763814229249012,10727.01157538114,3185.714285714286,0.0,1.7786561264822136,1.9106825275600567,1.2065503791135685,1.7976668500041924,1.749153852770401,1.4005352552064683,2.5808613005804486,1.4610142489363793,1.0443084962387406,2.8592693091526,0.4814497331703951,0.4885533304282658,0.37685479599230415,3.7776512451688635,3.8787700765488173,4.043769283494899,2.1481537161042317,2.6971623863513523,9.447064918434855,5.25947291427272,1.5978847797107252,2.457714008135727,21.758491,0.0,3.901605492400671,0.45184722326054544,2.4381600979387033,9773.037831733482,11554.037267080745,10043.08300395257,11537.888198757764
LOG00008,Idle 35,173.0,173.5,47.44181459566075,10.413533669809324,73.10126966747853,21.9036291913215,110.0,4.002844573896141,12.670453648915187,16749.429416737108,3857.1428571428573,0.0,0.0,10.58156067903776,10.243710037263678,4.277589212517112,10.808441294253761,10.245947837246897,4.315453311184506,1.2976002969933573,1.611367007852832,1.1312295389661915,0.924751609262221,1.355277088655451,0.6907551496649781,3.4384331820679175,5.1179186021354255,5.8878761798382735,4.840892932517865,8.002247042679855,24.199124635740333,24.755889064877167,10.414005514971045,24.28567532469762,173.493629,0.5364891518737672,4.922160754341413,1.0277944351305779,6.613251927613974,16925.612848689772,17835.333896872362,13301.60608622147,18935.164835164836,LOG00006,Idle 35,75.5,76.0,42.68658777120315,10.521358833808105,68.38738654012039,22.14153846153846,82.0,2.649571223928422,8.6536291913215,16646.81600450831,9914.285714285714,0.0,0.0,1.401873611183486,1.2628293016631205,0.8785876911686826,1.7644981657230288,1.3240565428688327,1.027595853719887,0.9486918868478647,0.40101958353430395,0.7763218967620769,0.35436365447933443,0.4414442290904344,0.2743479485456721,2.7764757200061654,3.862206685778467,4.463705504449381,1.4659236157314448,2.234256706530356,4.694829082974501,4.299213266866851,1.3341640579163405,2.0873215152921683,75.589252,0.0,3.766082170191695,0.36318654705463954,1.8895548520531262,15422.372499295574,17685.62975486053,15818.17413355875,17661.0876303184
LOG00008,Idle 35,174.0,174.5,38.92702169625247,6.177212019100351,44.6465805802382,22.054220907297825,13.0,3.5487999418962954,6.594082840236686,15521.08340377571,11942.857142857143,0.0,0.0,1.0724587014420146,1.6640177874553388,0.7352857224811302,1.0939022410516883,2.0758341079724816,0.5947631873159734,0.485273093938037,1.414692689388489,0.27992072628993764,0.3251050571552951,0.3960157406636972,0.26354472108486865,4.989981419647757,5.700660148316473,6.483116488769604,1.2420340256191376,1.9920987353864996,2.927122706221607,5.130063765747085,1.399843359677512,2.7114842009636355,174.002693,0.0,5.756973745003815,0.33265476851788633,1.6599858270967514,15397.94308255847,16155.508593970133,14019.63933502395,16511.242603550298,LOG00006,Idle 35,117.0,117.5,39.32209072978304,7.06743128569082,49.845744225443894,22.032504930966468,9.0,2.3684016975649302,8.047100591715976,14995.069033530572,11428.57142857143,0.0,0.0,0.8342974111932886,1.237732033406273,0.6203805747740453,0.8167447186777461,1.3041522834787291,0.6203794183554435,0.465184415834439,0.26138670243341033,7.431804529662304e-06,0.31046258328841225,0.397503191797302,0.21226239910750638,4.164655688331351,3.8367123091564554,5.4942692473861685,1.2214081596360746,1.8773808670419503,2.584279587465972,4.233565509482158,1.0554697430158404,2.0501590697468166,117.473256,0.0,4.555279461180428,0.31593835326216807,1.5837292717445068,14352.747252747251,15659.9887292195,14011.045364891519,15956.494787264019
LOG00008,Idle 35,174.5,175.0,33.31758893280632,5.758357641229345,56.911754689173804,22.186699604743087,42.0,1.6221726837098867,5.514664031620552,13396.943817052512,8800.0,0.0,0.0,2.407548912532329,1.219752670998583,0.7092787773551175,3.4852322176733805,1.419000459629248,0.6828766662166904,2.486640093939092,0.8842138086782996,0.1678531393998018,0.3337000879310981,0.725956783407098,0.2613342315631195,5.182782173753763,7.360117685774253,5.872701540321543,1.371351569816826,4.428270282054259,4.923726536268294,6.059161553810714,1.9084140463541686,3.868905604132061,174.876791,0.0,6.205405890316435,0.4853399429426379,3.2779706236453663,13036.081309994353,14180.067758328627,12022.303783173349,14349.322416713721,LOG00006,Idle 35,117.5,118.0,32.231818181818184,3.703453608589389,58.85353507413936,22.01715415019763,48.0,2.217370262436408,4.39104743083004,13376.722190852624,11157.142857142857,0.0,0.0,0.8374602740300885,1.041971545375285,0.620075423592177,0.8948741877187502,0.9976209735936068,0.7011686553867433,0.4289747358223474,0.38179600901771915,0.3324218067548432,0.27151902012564294,0.326399165002307,0.2568569752096969,6.891871343237986,5.316294091133369,4.644649542311778,0.9169270351467925,1.4663738980777201,3.4893966997266506,3.570575843993166,0.9452630353373368,1.7438778726440494,117.503839,0.0,5.696011553302349,0.28649287304577487,1.222907927185594,12612.70468661773,14224.562394127612,12246.668548842461,14422.953133822699
LOG00008,Idle 35,175.0,175.5,44.35581854043393,3.854665027722664,68.4846432856089,22.18903353057199,51.0,2.217915122689567,9.260848126232741,16896.710340941107,12914.285714285714,0.0,0.0,1.7971634213296561,1.658342016447196,0.7888522930196443,2.3144617940515877,1.6481228415711429,0.8808562935475587,1.7977336061471392,1.1264304407038404,0.6747888854542173,0.3618054996526026,0.4108889997571213,0.32522227067394055,2.768634270557517,3.4226945067791,8.135052832685162,1.369548990051846,2.03270150824589,4.376961380572337,5.043010277871927,1.729146408850255,2.5295312207533116,175.000115,0.0,5.340388812356278,0.36765133620619,1.7331387506165155,16534.629473091012,17656.635672020286,15511.862496477883,17883.713722175264,LOG00006,Idle 35,99.5,100.0,43.97845849802371,3.0063684702165783,67.89982460008954,22.04982213438735,54.0,2.210825886958878,9.24,16667.17250141163,12914.285714285714,0.0,0.0,1.389040494261351,1.5361616616190732,0.6872111685497952,1.4182051477906383,1.582915311236168,0.7391189385938522,0.40120016752148274,0.39443910934268267,0.4408884573611023,0.3932723131436559,0.5231577831911155,0.27551142514027965,2.1642750008771254,2.77458752780757,6.122855426797754,1.7820264469371296,2.966128022225273,4.5924839782963955,5.987470448490038,1.464449750815318,2.09251894953524,99.516736,0.0,4.077245017833884,0.409985253304568,2.4467870464972417,15461.208356860532,17633.738001129306,16011.801242236026,17561.94240542067
LOG00008,Idle 35,175.5,176.0,33.0887573964497,2.422782203142786,73.92119968161683,22.216153846153848,59.0,1.3124085349047547,5.237633136094675,13471.632854325162,10557.142857142857,0.0,0.0,2.7724565525476934,1.5314051662848593,0.7822234317504781,4.160453561521959,1.5363059986258616,1.6356777761130235,3.3430044063768514,0.894697066445251,1.5725132639837882,0.3819819278054538,0.3892850371317121,0.2751543144873992,6.088999189940163,7.735719124863587,6.069204964991837,1.8043763296342632,1.9759211956753904,6.737103246781285,4.54085117445619,2.239611251879284,3.7283353142178326,175.999509,0.0,6.6771378703991076,0.35268632431933056,1.8920938811887322,12194.449140602985,14908.114961961115,12881.487743026204,13902.47957171034,LOG00006,Idle 35,14.5,15.0,35.00552268244576,3.2062083933081817,73.11519494710517,22.801577909270218,49.0,1.7974068559433716,6.2799211045364896,14226.232741617358,11400.0,0.0,0.0,1.4483069776263424,1.4134284526315313,0.6898961340287503,1.5832955515317346,1.3075180635458918,0.6898961340287503,0.8315551569061224,0.7889917140213528,5.919477306028185e-16,0.3206363832391271,0.37926157727217075,0.2400448200833703,4.846369266277916,3.4458203728645436,5.044283992093972,1.2275920016792308,1.8354153869583758,4.340988534834673,6.276816238406998,1.4309739851145995,2.210751850626622,14.952219,0.0,4.5020652334999545,0.31846954323268273,1.56136667142449,13281.23415046492,15144.80135249366,13166.83572837419,15312.059735136658
LOG00008,Idle 35,176.5,177.0,32.7534516765286,1.1804133428141343,64.59225741380652,22.194280078895464,110.0,2.117210247297657,5.8907495069033535,13018.66018596788,5914.285714285715,0.0,0.0,4.218346695630328,2.535891286672769,1.2746702460700579,5.843476697156673,2.685088708406517,1.337209418918541,3.3280997784497037,1.14383661157129,0.946526585911358,0.5258469437903949,0.9545187612268947,0.5848356320092816,3.6091002154115657,9.943873345551355,8.236841773643901,2.7136194614829687,5.262464635391402,10.566591690822177,9.601220336637564,3.480315607984293,5.0314254419676745,176.546067,0.0,7.74062408942362,0.7140620398573035,4.186720949650471,6871.625810087349,15594.815440969289,15012.989574528037,14595.209918286842,LOG00006,Idle 35,118.0,118.5,29.662524654832346,1.102183567404289,59.91197037788761,22.180887573964494,98.0,0.9480446669682904,4.113767258382643,12312.271062271062,8800.0,0.0,0.0,1.056584684156008,0.6207071396911168,0.827266441514158,1.5716813144240092,0.6383612627019402,1.1955255897412735,0.9970460396734077,0.3524616437557306,0.9906932105752281,0.23896640644327627,0.36102706977282367,0.2557304082527786,3.2336567807104384,7.004316327408432,2.371751092988917,0.7103840512618871,1.6353581441101868,5.0743971960571885,3.0489109511702175,0.8665011679324439,1.464390699056421,118.400634,0.0,4.659834998399589,0.2903122056351847,1.2607620234990353,10746.576500422654,13674.18991265145,11934.375880529726,12893.941955480417
LOG00008,Idle 35,177.0,177.5,31.327470355731226,0.3777093484254997,47.644585782134286,22.329525691699608,97.0,2.08623728223139,5.351640316205533,12620.038114059853,7542.857142857143,0.0,0.0,2.2394079134008233,2.0055315309269837,1.02033475596643,2.5722841121723254,1.7114858147556835,0.9477962587339478,1.4173515397662544,0.6942192962208606,0.8409852815720509,0.5590832693807818,0.7767250235932452,0.509380533144553,5.545855499869959,11.40658370846779,9.308387808619509,2.8713440936113694,4.687710889742077,6.549447069562135,7.423123789781426,2.125688655958882,3.2731032831193727,177.007774,0.0,9.083184990581533,0.6259244874381308,3.887110127699197,8711.434217955957,13631.902879728967,11718.915866741954,16417.899491812535,LOG00006,Idle 35,134.5,135.0,30.776725838264298,0.12921676428629852,57.230603242370016,21.98473372781065,60.0,1.527543076877077,4.7593293885601575,12499.852071005917,9242.857142857143,0.0,0.0,1.1319625358986847,0.9283407013715567,0.6976466518571056,0.9944974244896798,0.8555453477067113,0.6538349878148253,0.3447502093304605,0.3307548884825499,0.39455599842261213,0.28062868121605855,0.36456058123243773,0.2885441222828856,2.5363997094038995,5.558769999773346,2.054589886150543,0.9761705311639696,1.801817845366274,2.793342324388989,3.556254040530422,1.0351704305333531,1.5289774790017576,134.822978,0.0,3.721764232032817,0.3135360609848028,1.4490439009556106,10088.36291913215,13802.141448295295,13339.109608340379,12769.794308255847
LOG00008,Idle 35,177.5,178.0,32.45759368836292,0.36503563442221965,25.549810764808075,22.24422090729783,82.0,1.995512875956279,5.548303747534518,13038.116370808679,8671.42857142857,0.0,0.0,3.246361337769709,2.7165311310003166,1.0316481617242617,3.3931406993808,2.7547610515094907,1.1881930441953377,1.0655097237270457,0.6074630993328255,0.8203511744424449,0.5564874424249348,0.7727974678138482,0.3967943749785031,6.051445123168193,9.449647926272366,6.35819500608579,3.070139240193607,4.58137527811278,9.427497654815841,9.84855739894106,2.9931925531996604,3.97887199644514,177.659887,0.0,7.446307311785133,0.5956341091225728,3.8996637286488918,9585.23527754297,13536.996336996337,12621.189067342912,16409.044801352495,LOG00006,Idle 35,89.5,90.0,33.37297830374753,1.2231332052534478,30.583164850084916,22.159940828402366,88.0,1.8435177414291046,5.30930966469428,13541.89912651451,9628.57142857143,0.0,0.0,1.0455578612534564,1.0123098912364636,0.7116463200700316,0.994667174844809,0.948242473954764,0.6252543764965425,0.4112405460447057,0.30722707917634784,0.3940896774498837,0.32218280030422586,0.32889858152571866,0.3041803092602321,2.0535727664922896,4.598660057229326,4.672401674543745,1.2996317981172216,1.6969918398373895,3.0427590510913,3.9135127256779674,1.0290681603091418,1.2772706235451727,89.877916,0.0,3.9663657940871784,0.3185915327830464,1.5114271592028663,10359.706959706959,14246.99915469146,13809.15750915751,15751.732882502112
LOG00008,Idle 35,178.0,178.5,40.80157790927022,6.12870806932095,10.535997630277997,22.165404339250493,70.0,2.8310755728575945,8.781518737672585,15447.316145393068,10257.142857142857,0.0,0.0,2.2561008115695107,1.6637752258128178,0.8464067487179011,3.2442193859846165,1.708728412344995,0.9592428213764896,2.4010459887255307,0.6828221443777703,0.8184020883221373,0.4130070470500448,0.5272477841540426,0.3034693145195427,4.338732563181342,6.6759059815561965,7.1914908997637035,1.8012279982762374,2.982699484773775,6.203803630610779,5.897045695006448,1.9821880427942624,3.098784636277221,178.209402,0.0,6.194348561142167,0.42452274052293376,2.4638302009517585,13190.588898281207,16041.701887855732,15597.464074387151,16959.509721048184,LOG00006,Idle 35,60.0,60.5,41.79861660079051,5.616648219057466,11.366353828530182,22.259268774703553,44.0,2.925366279295978,8.486857707509882,16218.986448334275,11800.0,0.0,0.0,5.707641281205184,6.84549785413414,1.8809560281434115,5.718683303241421,6.897171871563989,1.8809560281434115,0.3453431846963543,0.5653095517581105,4.604934783248617e-14,0.5342009249499174,0.6332881081763799,0.37477426827623456,2.8472294087773315,3.1727214113916498,5.5417255710846,2.888131856619342,3.6531060366325026,15.68552113009095,18.577686475517037,6.302301558394072,12.649605634544363,60.031411,0.38537549407114624,4.03664872411602,0.5250016534376988,3.292908238631949,16314.201016374931,15735.262563523434,14468.859401468097,18357.62281197064
LOG00008,Idle 35,180.5,181.0,34.24260355029586,13.698759626778465,17.540906545327054,22.227889546351086,78.0,3.715582644748144,7.65069033530572,12956.670893209355,5728.571428571428,0.0,0.0,9.996489985688505,8.000549658318702,3.570861555277077,10.131545333857908,8.072846673828817,3.4563061484034847,0.5933347067462537,1.0233919109084377,0.6713222821096928,0.6344174104177228,1.2560453526977335,0.5221469810385141,3.198320178105501,7.208933469166491,4.776418311914227,3.3173848110436714,7.558269881178971,19.693759962474562,20.299386413322853,9.053690045202401,16.813440208393896,180.868191,0.45759368836291914,5.323286754594856,0.866558874415031,5.83662940322925,12893.688362919132,13674.866159481544,11732.713440405749,13525.415610030996,LOG00006,Idle 35,82.5,83.0,33.56134122287969,14.58912636394154,23.746112984586873,22.178126232741615,78.0,4.007856699679368,6.440414201183432,13639.80698788391,7742.857142857143,0.0,0.0,1.6876441834827838,1.1286159308720243,0.9351371025892646,2.52316832453741,1.107314043922417,1.110241955340554,1.7104164999260791,0.8133101111233969,0.7444332352683265,0.35309839321356995,0.4294396534341454,0.2674966324437435,3.1830173606117045,5.145109145406603,3.349071557251387,1.3772774671030177,2.169636608754155,6.746172850307999,5.278066707202598,1.43560384672468,2.749430322188055,82.500267,0.0,3.9924941215440914,0.3562074955230386,1.817170360125314,12886.052409129332,14249.535080304311,12565.934065934067,14857.706396167936
LOG00008,Idle 35,181.0,181.5,44.43372781065089,3.7635732670646718,14.24509792893857,22.273136094674555,46.0,3.6841019636844816,9.224792899408282,16884.030712876865,12914.285714285714,0.0,0.0,4.024857639948425,4.5733487581106,1.175418421187683,4.142719025587304,4.629207659254465,1.165366147538711,1.0996158798433888,1.3120071392122485,0.3400322842931207,0.427625612718516,0.5621217297493885,0.37929544445346625,2.413266352595064,4.378660935486483,8.08116582171415,2.0920818700256922,3.1978858979347495,10.918742368571694,11.638625077231541,4.307841564238578,12.193052228896645,181.00335,0.1203155818540434,5.486400371663365,0.46285690297415644,2.7021547667648633,15579.628064243449,18875.965060580445,16471.20315581854,16609.326570865032,LOG00006,Idle 35,44.0,44.5,47.58757396449704,4.025851304970956,22.19784654620706,22.295581854043395,88.0,3.2087035564156925,11.53895463510848,17772.393632009014,11714.285714285714,0.0,0.0,3.051374702883805,1.604874588493631,0.8823943471325411,3.4047342883913134,2.092649984824358,1.4468664230257129,1.60264576281227,1.0043492767345894,1.5390141812801819,0.37103941737111135,0.44162729189031785,0.29252945943979136,2.157421327609074,2.537289372144001,3.6098378006794887,1.569572746879266,2.3783824746202042,8.145980725019339,6.467183126654786,2.437879203548837,5.106658267854031,44.190479,0.0,2.8356794065403994,0.3733980890977735,2.0149766504015205,18226.852634544943,19054.1842772612,13895.745280360665,19912.79233586926
LOG00008,Idle 35,182.5,183.0,30.413241106719365,1.315175400154633,22.69611393677446,22.213992094861666,129.0,1.635007487172007,4.840256916996047,12442.934782608696,7242.857142857143,0.0,0.0,3.3321998247892677,3.0468070296854353,0.9547036615265235,2.9176073664486704,3.1726392947199353,0.9984883374018122,1.7169241994462492,0.518403584950603,0.6412890823308802,0.43434862888081066,0.7087597711413899,0.6051645095241568,7.240235049653533,9.65262301293899,13.254900419102416,1.9447321367321433,4.192490233831451,7.1055008474061925,9.497867453592301,3.1926939055025447,4.347235220578616,182.720958,0.0,10.348695887638412,0.5936394046295131,3.267947172493068,8326.341050254094,12984.415584415583,13199.15302089215,15261.829474872953,LOG00006,Idle 35,145.5,146.0,32.133136094674555,3.9589917912486876,27.77872711524652,21.919171597633138,133.0,1.9152172108860832,5.483096646942801,12706.790645252184,8814.285714285714,0.0,0.0,1.2877748487691782,1.3895119657343453,0.8683314278433883,1.598877810769204,1.590427517437052,1.4312934990695594,1.1831372668348594,1.064774725135182,1.3777666325079776,0.38343015274340386,0.6650119866294679,0.2888645004243779,4.542662786067449,5.76812299357595,3.983443369164024,1.7043076373713266,3.9117882670706723,4.035102388050554,7.240854940967546,1.3396095632760694,1.8516591072244983,145.851704,0.0,4.822684215672101,0.473533639776214,3.017180137909734,10524.401239785857,13643.92786700479,13079.177233023387,13579.656241194703
LOG00008,Idle 35,183.5,184.0,34.057199211045365,4.59794165912845,17.144243357516608,22.279999999999998,95.0,3.4615402902288577,5.166114398422091,13923.49957734573,10471.42857142857,0.0,0.0,1.6096126998754776,1.4701047813984058,1.0441274249584045,2.023334925368553,1.264227857760326,1.19254989146586,1.5792679820377034,0.8184396838110112,1.1438698493171686,0.30952992563724074,0.4108511878783684,0.31345611560930225,5.212747439294209,10.428444998380003,6.131644896968113,1.3513775307003777,2.224713788492969,7.091261950825595,4.35437162725514,1.5414378209793091,2.3891501427065434,183.500343,0.0,7.605311084863007,0.3477845165515251,1.8405940170489237,13661.820231051,14070.160608622147,12626.458157227387,15335.55931248239,LOG00006,Idle 35,21.0,21.5,35.45463510848126,6.023533173192494,24.326385976162676,22.762504930966468,96.0,3.304120026331819,6.3456213017751475,14570.32967032967,11400.0,0.0,0.0,1.1884526641879904,2.061985816938274,0.9106631366444687,1.571814534940991,1.993006427884618,1.1138055154255713,1.2838515239471375,1.8723239444450657,1.0120793219955775,0.2908999440132111,0.3834582851485161,0.28008169389022874,3.8515554266830536,4.041792661619347,5.4204102304937365,1.0050032019107855,1.8680036436528298,4.015011280414296,8.973882771248489,1.6828852076523417,3.3609545123758866,21.053008,0.0,4.492638949480688,0.3215114249542567,1.4999115054814376,13884.86897717667,15083.6291913215,13660.411383488305,15652.409129332207
LOG00008,Idle 35,185.0,185.5,31.563636363636366,6.792184957742218,21.448211355374443,22.39956521739131,68.0,2.116615189905062,5.307015810276679,12578.289102202145,9057.142857142857,0.0,0.0,1.5986936822202733,1.2175653589336908,0.668773653602102,2.1049552002534067,1.2031838461849704,0.779195165661501,1.3705567950794793,0.739922817091857,0.6134603095334591,0.3659726698575709,0.6040890018574983,0.31021652846014375,3.973555659072349,7.315128237336988,4.91410794762975,1.6627093185477557,3.56965487246646,4.323161264648602,5.593792437514293,1.4209656739074212,2.2650991337505926,185.122268,0.0,5.581179762540913,0.44538141398795494,2.784514157488617,12164.793901750423,14002.230378317336,11822.219085262563,12323.91304347826,LOG00006,Idle 35,48.5,49.0,33.12747035573123,8.007830673717045,27.342149378195586,22.59606719367589,116.0,2.846900201177176,5.6613043478260865,13380.92885375494,7514.285714285715,0.0,0.0,1.784967775955481,1.6319018964017304,1.301828414858185,1.989220121107224,1.6612709544011164,1.386914073323984,1.2634738505287064,0.6949024056998958,1.0775806762577775,0.42298601974007977,0.4908049005390113,0.33185868158286536,5.863938759296972,4.936339868797315,4.9901995073792165,1.9801386518780488,2.731472973754523,7.3366264015909755,6.455992711987306,1.7101482042032239,2.4038250808705532,48.709109,0.0,5.280635069020609,0.4202922823585914,2.3855705488428547,12795.849802371542,13726.623376623376,13023.489553924337,13977.75268210051
