before_file,before_group,before_start,before_end,before_th_mean,before_th_std,before_speed,before_voltage,before_sp_max,before_acc_max,before_current,before_rpm_mean,before_rpm_min,before_motor_top_pct,before_motor_bottom_pct,before_shake_err_roll,before_shake_err_pitch,before_shake_err_yaw,before_shake_gyro_roll,before_shake_gyro_pitch,before_shake_gyro_yaw,before_shake_sp_roll,before_shake_sp_pitch,before_shake_sp_yaw,before_high_gyro_roll,before_high_gyro_pitch,before_high_gyro_yaw,before_high_raw_roll,before_high_raw_pitch,before_high_raw_yaw,before_high_D_roll,before_high_D_pitch,before_D_roll,before_D_pitch,before_shake_combined,before_shake_peak,before_shake_peak_t,before_shake_time_gt8,before_motor_activity_roll,before_motor_activity_pitch,before_rpm_min_p05,before_trigger,before_pre_th_min,before_pre_speed,before_pre_sp_max,before_pre_acc_max,before_pre_rpm_min,before_pre_low_rpm_p05,before_pre_low_rpm_median,before_pre_low_duration,before_eligible,today_file,today_group,today_start,today_end,today_th_mean,today_th_std,today_speed,today_voltage,today_sp_max,today_acc_max,today_current,today_rpm_mean,today_rpm_min,today_motor_top_pct,today_motor_bottom_pct,today_shake_err_roll,today_shake_err_pitch,today_shake_err_yaw,today_shake_gyro_roll,today_shake_gyro_pitch,today_shake_gyro_yaw,today_shake_sp_roll,today_shake_sp_pitch,today_shake_sp_yaw,today_high_gyro_roll,today_high_gyro_pitch,today_high_gyro_yaw,today_high_raw_roll,today_high_raw_pitch,today_high_raw_yaw,today_high_D_roll,today_high_D_pitch,today_D_roll,today_D_pitch,today_shake_combined,today_shake_peak,today_shake_peak_t,today_shake_time_gt8,today_motor_activity_roll,today_motor_activity_pitch,today_rpm_min_p05,today_trigger,today_pre_th_min,today_pre_speed,today_pre_sp_max,today_pre_acc_max,today_pre_rpm_min,today_pre_low_rpm_p05,today_pre_low_rpm_median,today_pre_low_duration,today_eligible
LOG00008,Idle off,131.491869,132.491869,51.67218934911242,13.978283937378343,28.759157850072256,22.17660749506903,81.0,5.620323568444042,13.702790927021695,18675.672724711185,6528.571428571428,0.0,0.0,7.797701921532503,5.097194662262058,2.107689192476064,7.719059974342386,5.31502542549008,2.0997895531150754,1.4127093449746315,1.3184917395745426,0.609053669195368,0.6767603012284903,1.010879260493316,0.4824216123938633,3.788611853123237,5.829792685694261,6.575524487206411,3.316857492448637,5.654422713680375,17.774641200949322,14.95548951611637,6.587319207464618,13.773060867654534,131.901605,0.3372781065088757,3.316857492448637,5.654422713680375,7804.285714285715,131.441869,0.0,81.54405391888828,1170.0,5.873620337958625,3014.285714285714,3342.8571428571427,3542.8571428571427,0.6711599999965756,True,LOG00008,Idle 35,244.07319900000002,245.07319900000002,47.565581854043394,21.598613550513928,27.265951952794186,21.88783037475345,162.0,6.092491782945579,11.771143984220908,17141.578613694,6557.142857142857,4.339250493096647,0.8875739644970414,14.221891292841116,15.681283179203966,4.9489573871282015,14.205360337969486,15.529781326307294,5.16697378891086,0.13840964887586898,1.739879650686495,0.5527019996849664,0.8825721940747278,1.081468434781927,0.6258965339174638,3.5965982575723507,6.265297665811475,5.0811927127698695,4.180558318395698,5.642274958122009,28.494194709622896,32.65939519762355,14.969382654133998,35.37470377430301,244.217553,0.5,4.180558318395698,5.642274958122009,7322.857142857143,244.023199,0.0,83.8653116610916,943.0,5.8810452343505375,3242.8571428571427,3414.285714285714,3514.285714285714,1.0778039999789826,True
LOG00008,Idle off,134.227607,135.227607,54.56410256410256,16.744491670842816,22.204027482753915,22.155976331360943,144.0,7.133494182656758,14.5955325443787,19075.602282333053,9028.57142857143,2.6627218934911245,0.0,2.295225785579428,2.869662611250106,1.124407453265358,2.287882831180707,2.885688377597009,1.0896076872309854,0.1913460509617945,1.7802574685580348,0.646851447858669,0.6831013314879585,0.937823983125586,0.4438173958998043,3.729765805597199,5.294305912319072,7.233885079667718,3.1033674755908884,4.800841211682935,6.829423521866662,8.993422974859667,2.5983672670732543,3.7799918995088144,134.335458,0.0,3.1033674755908884,4.800841211682935,11371.42857142857,134.177607,0.0,50.25002045844996,1170.0,6.552689148793722,3085.714285714286,3428.5714285714284,3528.5714285714284,0.9751559999950246,True,LOG00008,Idle 35,200.30645700000002,201.30645700000002,52.77800788954635,25.711439974034892,16.91333401290902,22.110394477317552,109.0,6.875817978488543,12.817159763313608,18149.54916877994,9414.285714285714,17.357001972386588,0.0,4.460464845083598,9.789443570322574,2.0737312151631127,4.5204165187277345,10.169086728758515,2.1300156013159492,0.6604298545834348,0.9763686065366971,0.1248775687332947,0.6054466703373745,0.8693746206638157,0.44266133150550085,2.7812312862202315,5.101854471969909,5.4006852328992005,2.2340909614956628,3.529477494607197,8.807664315261754,14.652449627243067,7.606870317376147,24.891638513145548,200.378793,0.1883629191321499,2.2340909614956628,3.529477494607197,9828.57142857143,200.256457,0.0,43.22005295682353,943.0,2.984536451196689,3200.0,3428.5714285714284,3514.285714285714,1.4193059999723232,True
LOG00008,Idle off,136.456252,137.456252,52.02998027613413,17.592047821329228,26.30566985709597,22.258905325443784,122.0,6.346488530663676,13.29749506903353,18413.12341504649,8085.714285714285,0.0,0.0,4.86828657869478,5.829457605450682,1.168861439601386,4.745111401441851,5.934355579138527,1.1877339800646614,1.0144188158242573,1.6311743992139112,0.3906058756572909,0.5924779310862477,0.9179965982903678,0.4358942832538857,3.644278968260343,5.372298564791296,6.424924642098486,2.8090798493993523,4.99756158053815,12.207484689556622,14.761282583530743,5.37041852121632,11.889574618739648,136.692355,0.2268244575936883,2.8090798493993523,4.99756158053815,9628.57142857143,136.406252,0.0,41.68554051637449,1170.0,7.133494182656758,3100.0,3385.714285714286,3528.5714285714284,0.8419109999957044,True,LOG00002,Idle 35,322.350503,323.350503,52.31173570019723,24.473462469211846,20.948833248342996,21.52024654832347,97.0,5.865886396661325,13.336341222879684,18331.864609749227,7185.714285714285,0.0,0.0,3.90838850273773,3.749354583212344,0.8454869025991526,4.2442397929654945,4.701036630563508,0.844842823954584,1.2034262729216698,2.5694989633109393,0.10649896109599574,0.5461035791019555,0.6495739641481536,0.3936544345359998,3.072926617479525,6.02814071152908,5.186678930263346,2.4171016242746446,2.93386924427991,8.438371548967377,11.33995919552681,3.8296971472289987,8.748134521788193,322.394229,0.08777120315581854,2.4171016242746446,2.93386924427991,7357.142857142857,322.300503,0.0,41.26606641832718,943.0,5.658387765449361,3271.4285714285716,3442.8571428571427,3514.285714285714,1.487408999992411,True
LOG00008,Idle off,138.804278,139.804278,34.70424063116371,9.379971095727978,14.650157520321208,22.54570019723866,103.0,3.0739820842456624,7.018175542406312,13641.64201183432,5400.0,0.0,0.0,8.079128921023031,5.255605291551346,1.3587761152490423,8.5075916103491,5.618854686268035,1.2878307784835767,2.6464536913858328,2.702358683100005,0.3106945885874306,0.6117842003440821,0.95991832550032,0.4834230413015831,4.315993016078198,6.9587983790661285,5.475481244367813,3.176873412632742,5.811648177929912,19.77302168581654,14.14827091978818,6.815192994446059,16.046980427597447,139.047287,0.3658777120315581,3.176873412632742,5.811648177929912,7869.285714285716,138.754278,0.0,46.356412254420405,1011.0,6.389417109790525,3128.5714285714284,3414.285714285714,3528.5714285714284,1.0560899999946116,True,LOG00008,Idle 35,197.049756,198.049756,38.33422090729783,15.234053082098733,13.847635399467547,22.41610453648915,84.0,5.291592780170594,8.001055226824459,14905.483939137786,6071.428571428572,0.0,0.0,6.74115676471675,6.404282736760389,1.526054778933771,6.7422067554918845,6.8563224006742525,1.5321472825823457,0.39982918012952073,1.646697077871973,0.10260403647074152,0.531416186467632,0.6446111393046386,0.47598571128937334,2.7790744956689677,3.978026734094442,5.486771991953896,2.316477318402587,3.3801339814230595,14.320438215722845,15.142843851836567,6.574877637601083,14.07571066089265,197.129984,0.20414201183431951,2.316477318402587,3.3801339814230595,6314.285714285715,196.999756,0.0,48.68319585192765,943.0,2.3165639273642826,3285.714285714286,3428.5714285714284,3500.0,1.4735909999712646,True
LOG00008,Idle off,145.709281,146.709281,40.570216962524654,13.225660930687695,21.29089681132965,22.518895463510848,131.0,4.332656938997912,9.385108481262328,15430.04719639335,8185.714285714285,0.0,0.0,3.094300870364224,3.411331914290281,1.011795874056496,3.278310206896247,3.648454623409021,0.9403256013554332,1.0619892291103814,1.6904544521959803,0.3394924935259862,0.5128195531046623,0.6820578313539671,0.4291898035335964,4.821975611800016,7.793181696918793,5.5278505670472,2.6457424686540487,3.9611882244823504,7.728313170258675,9.709894504166936,3.2566764734766176,5.952835666442981,146.321273,0.0,2.6457424686540487,3.9611882244823504,8800.0,145.659281,0.0,40.048000689446056,1170.0,6.200921366279913,3000.0,3414.285714285714,3514.285714285714,0.771833999996062,True,LOG00008,Idle 35,112.047359,113.047359,41.54418145956607,10.049839345895785,11.998007486646836,23.03355029585799,116.0,5.4862630479700485,8.504654832347137,16495.801634263174,12457.142857142857,0.0,0.0,4.475778742692124,7.259374668494259,1.2228623019047673,4.434755492288567,7.2081085533473015,1.233955589013584,0.5256119176895414,1.3435719482999022,0.3246762437699017,0.44965865571854136,0.6580427677678927,0.3626197136283937,2.3395799027677557,3.3148590510119544,5.548556964328447,1.9154494808837108,3.2674228841164856,10.606880651716757,14.86474191731039,6.03038622026446,18.229002170468192,112.09799,0.15877712031558186,1.9154494808837108,3.2674228841164856,12757.142857142857,111.997359,0.0,40.99937445293326,943.0,2.7269081836598765,3357.1428571428573,3442.8571428571427,3514.285714285714,1.48049999997113,True
LOG00008,Idle off,156.31202900000002,157.31202900000002,44.01114398422091,15.898959317194352,19.226074849979348,22.301725838264296,93.0,5.140009811369739,10.726873767258382,16445.26627218935,8471.42857142857,0.0,0.0,2.2208946940750427,3.035606390229614,0.884865651585773,2.317789878296654,3.437867489815285,0.8698951987606077,0.7365012819581911,1.3542595427358757,0.2945451791954999,0.5379107140640214,0.6766958695419781,0.3804385801404952,4.714353747368701,6.445002683332434,7.264956401383579,2.5049336664508792,3.659102364953952,6.368530867031992,9.169830904469723,2.659631496897037,5.939123338368063,157.204217,0.0,2.5049336664508792,3.659102364953952,9114.285714285714,156.262029,0.0,32.2687712758749,1170.0,7.242036935173226,3100.0,3428.5714285714284,3528.5714285714284,1.130114999994234,True,LOG00008,Idle 35,247.487742,248.487742,44.87465483234713,18.551695420833322,15.158868060265444,21.93937869822485,93.0,5.249819638923436,10.796834319526628,16484.703437588054,5657.142857142857,0.9861932938856016,0.2958579881656805,12.620469508033432,8.754691565431255,2.1772453860532575,12.57473636275064,9.335208364100032,2.1767175358991073,0.7359812908781056,1.73027010367683,0.14710242524396352,0.6230335970049634,0.7517958945775116,0.4757191585094056,4.4059663279433545,5.439432913625475,6.083044299747566,2.9608672789051216,3.6896939005791833,23.041447090486063,17.997452153670768,10.86095932708144,31.50989331105332,247.529493,0.30078895463510846,2.9608672789051216,3.6896939005791833,5952.142857142857,247.437742,0.0,44.11037880501697,943.0,5.373270089086496,3157.1428571428573,3428.5714285714284,3514.285714285714,1.307774999974498,True
LOG00008,Idle off,180.618275,181.618275,42.75907297830374,8.799000947895431,16.137418713541532,22.26266272189349,57.0,3.715582644748144,9.33363905325444,16048.777824739362,7871.428571428572,0.0,0.0,7.634456101686522,6.510882196530163,2.6636136883933643,7.7470769734113585,6.5838191525341285,2.5831854464432453,0.9451989553709652,1.1211922464723534,0.5374551856241377,0.5543692544594313,0.9839741983671886,0.4585515668610873,3.077422652136955,5.950506085013597,7.457674650294268,2.8307873476791885,5.859152354451555,15.938027169608276,16.528530112877785,7.094945628603223,16.813440208393896,180.868191,0.2889546351084812,2.8307873476791885,5.859152354451555,8271.42857142857,180.568275,0.0,40.57758576727861,987.0,2.2771436757162986,2971.428571428572,3428.5714285714284,3514.285714285714,1.1074139999943498,True,LOG00002,Idle 35,315.204759,316.204759,40.7171597633136,8.404915523121398,17.03909132152965,21.875039447731755,92.0,4.781292634661704,8.498155818540434,15590.539588616512,11371.42857142857,0.0,0.0,7.837592872916444,7.039334206645976,1.1780144293242718,8.04281345929775,7.041486952487968,1.1970623012298056,0.7963320667575822,1.2377561970055113,0.07921434619478232,0.5467499606447697,0.6210981986468206,0.4111618252531488,3.323039882687917,4.594868509881089,5.047791084315087,2.6267672984402104,3.4417124571067554,15.373329193544794,14.93919298956564,7.4491639837785435,17.90345416652616,315.284,0.26232741617357,2.6267672984402104,3.4417124571067554,11714.285714285714,315.154759,0.0,46.89208876769272,943.0,2.9503777860132074,3171.4285714285716,3442.8571428571427,3514.285714285714,1.4814869999924412,True
LOG00008,Idle off,228.390496,229.390496,43.28333333333334,16.179912069271648,19.42165847385929,21.891982248520712,227.0,7.056913901115311,9.45440828402367,15625.084530853765,8600.0,5.226824457593689,0.0,3.41163654656801,4.90776473960219,1.0900300176566362,3.5533732935063984,6.650041071993888,1.2424182136405824,1.0537003082461052,3.962382235924629,0.8677209608865368,0.5949376111301657,0.8751159584042827,0.4872706003461976,4.307786115820172,9.012666392865214,5.903066235525536,2.929716921081951,4.830657512435163,10.256185894981916,17.251818644662464,4.226429856578776,10.173141874920862,228.574316,0.1952662721893491,2.929716921081951,4.830657512435163,10471.42857142857,228.340496,0.0,30.913740755303603,1170.0,6.872553112508916,3057.1428571428573,3400.0,3514.285714285714,0.5981219999969483,True,LOG00002,Idle 35,239.97938100000002,240.97938100000002,43.98836291913215,17.969708861594263,13.143910346052573,22.062988165680473,111.0,5.565276021152938,10.446873767258383,16242.843054381518,7685.714285714285,0.591715976331361,0.0,4.31598848252752,10.03047834720913,1.5267920400152282,4.334863769167344,10.086446528790177,1.3395866669641743,1.2490506934513776,1.0135357326814458,0.5883655160777181,0.5535693835933333,0.6753354307211211,0.44251931047968196,3.3259062188993687,5.753731503323129,5.927649507003571,2.499014382419202,3.369536993367721,10.517947467776745,19.83295625584229,7.72134225556481,25.770221257247414,240.028039,0.15680473372781065,2.499014382419202,3.369536993367721,8361.42857142857,239.929381,0.0,31.75389440858542,943.0,2.85557649881407,3128.5714285714284,3428.5714285714284,3514.285714285714,1.4193059999927584,True
LOG00008,Idle off,230.790839,231.790839,37.38589743589744,12.398407208787926,12.140676342621374,21.998668639053257,149.0,3.423647660908688,7.76776134122288,14147.717666948434,7971.428571428572,0.0,0.0,4.006620935804475,5.4155140530996375,1.304085684376263,4.263359802804849,6.878674053257408,1.3356290127742134,1.0064064980691465,3.1506986507176724,0.5431697904209775,0.4738449680413584,0.5971555665030983,0.3985044505803075,4.466847328111663,6.165885916602902,6.638735895386573,2.2674307380042564,3.321510808919367,10.42901240783428,14.80281304893552,4.763444330657512,9.200617324032113,231.369289,0.1449704142011834,2.2674307380042564,3.321510808919367,8495.0,230.740839,0.0,28.69494876898183,1170.0,7.056913901115311,3228.5714285714284,3400.0,3528.5714285714284,0.9425849999951909,True,LOG00002,Idle 35,209.125762,210.125762,33.67357001972387,8.330578144725212,11.155791579175276,22.404861932938854,62.0,3.357351252427229,5.97370808678501,13733.572837418991,7042.857142857143,0.0,0.0,4.0421558211405735,3.7383442635458795,0.8335047772555393,3.893029281587467,3.9674967829881904,0.8645209650825209,0.5638059797020971,1.0404578112727136,0.21418813305133624,0.38145429936053143,0.4996653338425818,0.3073195073989127,3.4386821925903788,4.441030224839478,4.632968790499633,1.6394065081439495,2.5263645282770297,8.048791056757851,9.209858794455357,3.893214707357339,10.917003224179986,209.126078,0.10650887573964497,1.6394065081439495,2.5263645282770297,7514.285714285715,209.075762,0.0,23.468386437258864,943.0,7.124145858162509,3057.1428571428573,3428.5714285714284,3528.5714285714284,1.2890219999934232,True
LOG00008,Idle off,249.773609,250.773609,27.313214990138064,5.241047868555042,17.64480200386208,22.019467455621303,82.0,2.065727079007403,4.167524654832347,11146.520146520146,8028.571428571428,0.0,0.0,2.071712638553891,2.180745179367436,0.6444624699438167,1.8816823353074263,2.5460596191185307,0.6142387457512252,0.5636934170168606,1.6018335723084076,0.1412987346320263,0.4549078951894205,0.479192725019557,0.3754967600507953,5.881634667909684,8.36969230508397,6.407886484468071,2.2408871109816646,2.608270400402356,6.002054217711394,6.903747945876735,2.1269276896592224,3.405275378295611,250.236629,0.0,2.2408871109816646,2.608270400402356,8242.857142857143,249.723609,0.0,31.189206471360585,1170.0,3.025906365543774,3185.714285714286,3442.8571428571427,3514.285714285714,1.1607119999940778,True,LOG00008,Idle 35,202.79954500000002,203.79954500000002,30.24161735700197,21.928642202914578,16.639534040899544,22.312297830374753,132.0,5.940322325659876,6.138994082840236,12044.78021978022,3671.4285714285716,0.2958579881656805,0.0,4.066325097064507,3.735479498795009,1.131618123311098,4.1036768418156,4.055288567805331,1.1112278393335047,0.7397201408106752,1.7208877361774184,0.11178108829731749,0.4395869533389418,0.7271501057525345,0.4137073564841874,2.520005248755562,4.455580040204787,4.149484530833228,1.670412997756611,3.528042898897036,7.44075879993013,12.780926062141083,3.9044082061776324,10.926721091594427,202.832418,0.11242603550295859,1.670412997756611,3.528042898897036,3895.0,202.749545,0.0,40.21350676833709,943.0,6.622813169765263,3185.714285714286,3428.5714285714284,3514.285714285714,1.3294889999740747,True
LOG00008,Idle off,252.484719,253.484719,37.50295857988166,7.358895589964862,20.76247065798977,21.85807692307692,168.0,3.17030867063574,7.550305719921105,14256.25528317836,7414.285714285715,0.0,0.0,5.925158610983444,7.021540170473605,1.6466205908140008,6.004338016264786,6.945366602608627,1.5868207792797375,0.702932694494575,2.172650700204147,0.4579438390442751,0.5868964613746916,0.7628197166496837,0.5424401541413393,5.4102085445273085,6.796728224830537,6.504754653485579,3.190697549096232,4.653700939395447,16.71757510987286,17.42144951928677,6.496519488575628,10.543063438820276,252.878677,0.3747534516765286,3.190697549096232,4.653700939395447,8970.714285714286,252.434719,0.0,45.91280634641413,1170.0,6.667017255942415,2928.5714285714284,3385.714285714286,3514.285714285714,0.7343279999962533,True,LOG00006,Idle 35,67.835174,68.835174,39.77268244575937,18.05256168897555,17.789227903217334,22.0108382642998,164.0,6.607302726372701,8.60326429980276,14965.479712595097,5242.857142857143,4.437869822485207,0.0,4.729397422219531,3.9488937199817498,1.9583570503447456,6.791373420366311,4.316547597698324,1.8744644215413706,4.213144115374517,1.4477886771027628,1.6943582436257922,0.5540652882659435,0.7237599557376334,0.4711316121679916,4.045720528767202,5.6073616867699325,5.023828077045731,2.545241077917019,3.8593840436420224,18.214344001807298,12.54538113295898,4.356659361770671,9.925051989923656,67.940071,0.15384615384615385,2.545241077917019,3.8593840436420224,8140.714285714286,67.785174,0.0,56.75254204733626,943.0,7.001358819955962,3028.5714285714284,3385.714285714286,3585.714285714286,0.9741689999950296,True
