file,group,start,end,th_mean,th_std,speed,voltage,sp_max,acc_max,current,rpm_mean,rpm_min,motor_top_pct,motor_bottom_pct,shake_err_roll,shake_err_pitch,shake_err_yaw,shake_gyro_roll,shake_gyro_pitch,shake_gyro_yaw,shake_sp_roll,shake_sp_pitch,shake_sp_yaw,high_gyro_roll,high_gyro_pitch,high_gyro_yaw,high_raw_roll,high_raw_pitch,high_raw_yaw,high_D_roll,high_D_pitch,D_roll,D_pitch,shake_combined,shake_peak,shake_peak_t,shake_time_gt8,motor_activity_roll,motor_activity_pitch,rpm_min_p05,trigger,pre_th_min,pre_speed,pre_sp_max,pre_acc_max,pre_rpm_min,pre_low_rpm_p05,pre_low_rpm_median,pre_low_duration,eligible
LOG00008,Idle 35,28.099593000000002,29.099593000000002,35.404142011834324,11.93237943983527,57.07397027141744,23.62921104536489,143.0,4.22134689653615,8.378412228796844,14002.240067624683,4514.285714285715,0.0,0.0,6.018834530298072,8.615339817598558,2.178812578903447,6.095815058133242,8.627040118516904,2.2732788649341518,1.2102858238269965,0.8518542116071263,1.4021740143440238,0.5846518282168444,0.8273056612136035,0.44943324429651493,2.9160484682319305,5.054143337856724,5.5723419894325845,2.8842582149062923,4.731516389799164,16.424743204967083,21.895641852887103,7.431367615580847,19.924224774267728,28.901929,0.27317554240631164,2.8842582149062923,4.731516389799164,5209.285714285715,28.049593,0.0,132.5995260702859,499.0,3.9025849810969175,3300.0,3342.8571428571427,3485.714285714286,0.2576069999949766,True
LOG00008,Idle 35,37.415613,38.415613,38.88165680473373,5.809571678984809,19.166535105058763,23.728037475345168,81.0,3.6806713821771537,8.629664694280079,15867.31825866441,10500.0,0.0,0.0,3.79739805289667,3.68347578646247,1.173753497479287,3.822574141207168,3.7854649969679492,1.280594596091914,0.5585179384818618,0.3439434795598666,0.6863730082325052,0.3615986622584713,0.44996307353419523,0.2919795938104155,2.168743472587911,2.978355583539738,5.273922654479013,1.5920599910748392,2.516651148051769,10.104727739154864,8.458041235325206,3.7408706100050244,9.693150716492834,37.470189,0.10157790927021697,1.5920599910748392,2.516651148051769,10800.0,37.365613,0.0,30.70597017086934,943.0,6.22674003166105,3385.714285714286,3457.1428571428573,3514.285714285714,1.4775389999711876,True
LOG00008,Idle 35,47.256570999999994,48.256570999999994,32.428106508875736,13.139093127364733,25.150408146197915,23.635680473372783,113.0,6.274660782175078,6.215631163708086,13616.913214990138,6614.285714285715,0.19723865877712032,0.0,4.161721811134151,3.8799583722849267,1.5800760664213174,4.653522124264425,4.043799307283202,1.7613139036586283,1.7758950983263002,0.8982613168087954,1.0763573170883696,0.46143891572897516,0.7189041978019327,0.4232133106689977,3.189572785885775,6.082527787488205,5.668346525235516,1.980367210499745,3.505131115259244,11.890567756751958,8.533609154812552,4.0233074331906105,10.486869668037665,47.316078,0.16765285996055226,1.980367210499745,3.505131115259244,7109.285714285715,47.206571,0.0,61.290446339164994,846.0,2.1923945029441936,3157.1428571428573,3442.8571428571427,3514.285714285714,1.4726039999712839,True
LOG00008,Idle 35,67.65383299999999,68.65383299999999,24.39921104536489,11.312963160561655,48.69071760079546,23.686134122287967,108.0,4.289029286295936,4.2286686390532555,10846.277120315583,4328.571428571428,0.0,0.0,1.5419518171541153,1.346290292817896,1.5518957806503297,1.5147399071534602,1.4234051037783637,2.6712050419418554,0.6975197013304913,0.5610614275118544,2.7772831315081747,0.3596947722646014,0.5432691887435884,0.4148156349195273,2.4215648852489258,4.343327245411973,4.14696800958835,1.3428118284421446,2.7728092183885966,4.398986793867796,4.629891730472478,1.4474309929942386,2.301777839203564,67.681772,0.0,1.3428118284421446,2.7728092183885966,4818.571428571428,67.603833,0.0,45.42759549791156,104.0,4.673133757071448,3257.1428571428573,3414.285714285714,3500.0,0.6474719999873741,True
LOG00008,Idle 35,86.962868,87.962868,38.8129191321499,9.758174682566008,51.40693813320772,23.31644970414201,133.0,4.026515664659813,8.071676528599603,15735.774161735702,9571.42857142857,0.0,0.0,1.544813016218141,1.4917759987984436,1.038694458593989,1.4534230811748337,1.601093359822646,1.3530998113640398,0.833936082042307,0.8526094739352076,1.139051865678423,0.4574934892279098,0.620383179541963,0.3373108216020151,3.5803735333831073,5.349771085382336,5.248106410586354,2.128931051936126,3.483129669975438,5.04662677583707,5.907822514590746,1.5185260757833707,2.792958335309288,87.005606,0.0,2.128931051936126,3.483129669975438,10471.42857142857,86.912868,6.1,42.94251312598617,139.0,5.404866499085807,3185.714285714286,3366.4285714285716,3685.714285714286,0.30991799999395653,True
LOG00008,Idle 35,96.937984,97.937984,44.413510848126236,9.924702952712815,21.94184776662592,23.05344181459566,88.0,5.4919424856998775,9.89801775147929,17290.278951817414,8371.42857142857,0.0,0.0,5.643675822045888,4.014011246844663,1.4841742297906009,5.637926585644953,3.8226402586264023,1.4899664377163444,0.697292288716667,0.8449720021937158,0.5538282510768783,0.66885686379555,0.710935503289457,0.3947328468522901,2.77988711557341,4.113926370813307,6.4056115310995985,3.3309524420875807,3.9011075335603778,14.147573861049327,10.518134991912149,4.897109508380471,13.52430330380096,97.119827,0.17357001972386588,3.3309524420875807,3.9011075335603778,11145.714285714286,96.887984,0.0,19.072581318830416,129.0,1.1530407882582503,3400.0,3457.1428571428573,3514.285714285714,1.2446069999757299,True
LOG00008,Idle 35,106.95465399999999,107.95465399999999,30.872682445759366,9.252813064642474,37.57072039132226,23.162228796844182,52.0,4.381543388828351,5.475946745562129,13117.737390814313,7814.285714285715,0.0,0.0,3.301964020199094,3.370985613012639,0.8588923107556963,3.320304475666475,3.836403406060914,0.8663101224067423,0.31262657633060825,1.0755590685017489,0.3721765901928192,0.5353047059368065,0.7199447776446104,0.4305910997904176,4.0645951464711505,6.211985076225538,4.26570648655676,2.6645358668624812,4.299831553548635,9.63285592205085,10.704153187595498,3.3366532928840202,7.358778334200491,107.04968,0.0,2.6645358668624812,4.299831553548635,8057.142857142857,106.904654,0.0,42.609361230096496,92.0,1.5704868656351272,3114.285714285714,3305.714285714286,3514.285714285714,0.3405149999933599,True
LOG00008,Idle 35,112.047359,113.047359,41.54418145956607,10.049839345895785,11.998007486646836,23.03355029585799,116.0,5.4862630479700485,8.504654832347137,16495.801634263174,12457.142857142857,0.0,0.0,4.475778742692124,7.259374668494259,1.2228623019047673,4.434755492288567,7.2081085533473015,1.233955589013584,0.5256119176895414,1.3435719482999022,0.3246762437699017,0.44965865571854136,0.6580427677678927,0.3626197136283937,2.3395799027677557,3.3148590510119544,5.548556964328447,1.9154494808837108,3.2674228841164856,10.606880651716757,14.86474191731039,6.03038622026446,18.229002170468192,112.09799,0.15877712031558186,1.9154494808837108,3.2674228841164856,12757.142857142857,111.997359,0.0,40.99937445293326,943.0,2.7269081836598765,3357.1428571428573,3442.8571428571427,3514.285714285714,1.48049999997113,True
LOG00008,Idle 35,133.039794,134.039794,32.24161735700197,11.93367534526096,36.064414981729314,22.894102564102564,116.0,5.40298389716099,6.157209072978303,13352.05691744153,8085.714285714285,0.0,0.0,7.410413884096728,7.498468723002354,1.672890163860627,7.3324135724752155,7.846908655421116,1.7515875730597033,1.1847103478637901,1.0590184916790004,0.9510896620941857,0.5529128983180341,0.8676936233001002,0.5149018433641837,3.7753393312318027,5.1989560160889665,4.766444244333127,2.7221895811682106,4.991171359952784,18.573113693407592,17.72786282425442,7.454571319782851,18.390909922869724,133.166391,0.2445759368836292,2.7221895811682106,4.991171359952784,8271.42857142857,132.989794,0.0,55.99168052168319,124.0,1.1023137121616202,3242.8571428571427,3414.285714285714,3500.0,0.9810779999808688,True
LOG00008,Idle 35,140.628445,141.628445,30.883037475345166,11.400251227576085,32.50149134757369,22.848865877712033,77.0,4.516296284024284,5.585759368836291,12780.050718512257,7814.285714285715,0.0,0.0,5.578056968324208,6.201442086543364,1.6093963661943196,5.595888654202821,6.34361850487069,1.6444831574265968,0.6888307577404762,1.4379562091654958,0.46380543463368806,0.509817087355637,0.6466083277319099,0.39568116096597294,3.358580397704555,4.860951383006368,3.7433677971467,2.4507991322347813,3.58261106425718,12.90379361065385,14.578225366358799,5.897991331573045,14.939801675170056,141.34204,0.1873767258382643,2.4507991322347813,3.58261106425718,8300.0,140.578445,0.0,55.603935791698675,156.0,2.4113953309586527,3200.0,3414.285714285714,3500.0,0.672146999986893,True
LOG00008,Idle 35,157.47114900000003,158.47114900000003,34.97159763313609,17.857645559889395,22.310965661127543,22.655433925049305,289.0,5.141312805356071,7.483520710059173,13796.058748943364,3900.0,0.4930966469428008,0.0,11.08309469025911,9.230216550943839,2.0683431041990157,10.984396695557823,9.771038828158266,2.0699322476849273,1.021640978552402,1.9134378294307817,0.09011465971500071,0.7026172975583981,0.9667436171675184,0.5228789161678118,3.3386805639923542,5.408865695619775,4.821643726970044,3.372805042711733,5.461120505290247,25.127465975523375,28.555596487024797,10.198820654628829,25.04164096420973,157.549403,0.39447731755424065,3.372805042711733,5.461120505290247,4252.142857142857,157.421149,0.0,57.46116424158947,943.0,2.8003695942273534,3242.8571428571427,3428.5714285714284,3514.285714285714,1.4874089999709952,False
LOG00008,Idle 35,160.095449,161.095449,28.621104536489156,3.464327702868062,43.33659529258878,22.784220907297833,87.0,1.7185876249427385,4.3724358974358974,12045.435333896872,9714.285714285714,0.0,0.0,1.0505497493920684,1.1450243084716298,0.5439173077254141,1.2437343920514683,1.5797190861090122,0.5439411990703732,0.9832249885790527,1.1675325448351335,0.0006379499107577986,0.30500607113624784,0.40042822221167385,0.23858695944794536,3.4941016514870595,5.461438995902396,3.06370285809226,1.1956038002905907,2.070487160437871,4.679891096020445,5.811893539017705,1.0988028583277971,1.9831871696761012,160.100698,0.0,1.1956038002905907,2.070487160437871,10185.714285714286,160.045449,0.0,30.410433550624447,85.0,6.766467053032624,3271.4285714285716,3428.5714285714284,3500.0,0.61588799998799,True
LOG00008,Idle 35,175.066853,176.066853,39.42061143984221,7.803013579887995,29.32521938684475,22.61611439842209,105.0,2.9281982298724833,8.187623274161737,15416.575091575092,7285.714285714285,0.0,0.0,1.904910142957826,1.6164416044830825,0.9992849379916955,1.888338028454937,1.6069603873917278,1.10947137021568,0.8188750719003073,0.5389157920562826,0.8646928006503296,0.349830217963154,0.5295201259367064,0.3120666967326611,2.7208481560944646,3.7802584108969914,4.814597110231625,1.5619236896630526,3.084694501496902,5.413566856925148,5.698281688472713,1.7665738186454945,3.012897165106763,175.163855,0.0,1.5619236896630526,3.084694501496902,8047.142857142857,175.016853,7.2,19.620259716413816,48.0,1.483011844528547,3342.8571428571427,3398.5714285714284,3542.8571428571427,0.23589299999540003,True
LOG00008,Idle 35,188.111344,189.111344,31.448422090729782,7.8327255928170985,36.2988057899189,22.65111439842209,70.0,4.0449991186586605,5.609536489151873,12847.020287404903,8757.142857142857,0.0,0.0,3.0876882190290487,2.472706249128197,1.174865497957659,2.875971171126904,2.620050507556038,1.4651920585327787,1.0162970362423993,0.6200496444537408,0.7595653235296941,0.6583383656954106,0.7865232802680124,0.423189044151334,4.2610180603646794,5.931654381993622,3.7353315176847826,3.4258494381458746,4.798779517663014,8.958924456438595,8.820531454959445,2.797149864809571,6.37743680898437,188.389873,0.0,3.4258494381458746,4.798779517663014,9142.857142857143,188.061344,0.0,35.45624071667927,63.0,1.323882203673303,3171.4285714285716,3373.571428571429,3514.285714285714,0.43822799999145445,True
LOG00008,Idle 35,197.049756,198.049756,38.33422090729783,15.234053082098733,13.847635399467547,22.41610453648915,84.0,5.291592780170594,8.001055226824459,14905.483939137786,6071.428571428572,0.0,0.0,6.74115676471675,6.404282736760389,1.526054778933771,6.7422067554918845,6.8563224006742525,1.5321472825823457,0.39982918012952073,1.646697077871973,0.10260403647074152,0.531416186467632,0.6446111393046386,0.47598571128937334,2.7790744956689677,3.978026734094442,5.486771991953896,2.316477318402587,3.3801339814230595,14.320438215722845,15.142843851836567,6.574877637601083,14.07571066089265,197.129984,0.20414201183431951,2.316477318402587,3.3801339814230595,6314.285714285715,196.999756,0.0,48.68319585192765,943.0,2.3165639273642826,3285.714285714286,3428.5714285714284,3500.0,1.4735909999712646,True
LOG00008,Idle 35,200.30645700000002,201.30645700000002,52.77800788954635,25.711439974034892,16.91333401290902,22.110394477317552,109.0,6.875817978488543,12.817159763313608,18149.54916877994,9414.285714285714,17.357001972386588,0.0,4.460464845083598,9.789443570322574,2.0737312151631127,4.5204165187277345,10.169086728758515,2.1300156013159492,0.6604298545834348,0.9763686065366971,0.1248775687332947,0.6054466703373745,0.8693746206638157,0.44266133150550085,2.7812312862202315,5.101854471969909,5.4006852328992005,2.2340909614956628,3.529477494607197,8.807664315261754,14.652449627243067,7.606870317376147,24.891638513145548,200.378793,0.1883629191321499,2.2340909614956628,3.529477494607197,9828.57142857143,200.256457,0.0,43.22005295682353,943.0,2.984536451196689,3200.0,3428.5714285714284,3514.285714285714,1.4193059999723232,True
LOG00008,Idle 35,202.79954500000002,203.79954500000002,30.24161735700197,21.928642202914578,16.639534040899544,22.312297830374753,132.0,5.940322325659876,6.138994082840236,12044.78021978022,3671.4285714285716,0.2958579881656805,0.0,4.066325097064507,3.735479498795009,1.131618123311098,4.1036768418156,4.055288567805331,1.1112278393335047,0.7397201408106752,1.7208877361774184,0.11178108829731749,0.4395869533389418,0.7271501057525345,0.4137073564841874,2.520005248755562,4.455580040204787,4.149484530833228,1.670412997756611,3.528042898897036,7.44075879993013,12.780926062141083,3.9044082061776324,10.926721091594427,202.832418,0.11242603550295859,1.670412997756611,3.528042898897036,3895.0,202.749545,0.0,40.21350676833709,943.0,6.622813169765263,3185.714285714286,3428.5714285714284,3514.285714285714,1.3294889999740747,True
LOG00008,Idle 35,212.107009,213.107009,26.96301775147929,1.6845694776792888,44.74409026174174,22.549605522682445,59.0,1.7370344512544853,4.119773175542406,11377.289377289379,6600.0,0.0,0.0,1.9469026211695661,2.005385273150137,0.8456030935422084,1.8958955174966565,2.0335029109255975,0.9027408348970314,0.3765966836925921,0.40703205393426534,0.6598189612646477,0.3790827179543952,0.44426969741130146,0.30769907245423794,3.692779446515209,5.239243573615386,2.962262463198846,1.684827185134842,2.5460736137761137,5.850285314777374,6.3822207433899525,1.976360279666181,3.4408692569398625,212.720981,0.0,1.684827185134842,2.5460736137761137,7232.857142857143,212.057009,4.2,45.6444589167643,87.0,2.192864515914344,3185.714285714286,3385.714285714286,3514.285714285714,0.38789099999243604,True
LOG00008,Idle 35,216.91566500000002,217.91566500000002,25.03925049309665,12.571948276297833,16.940862789547385,22.408846153846152,71.0,4.47790658954582,4.080483234714004,10569.797830374753,4771.428571428572,0.0,0.0,1.713049237758636,3.1367351628797655,1.1663830932616517,2.151835090298977,3.051689033169223,1.1541536549327838,1.387880895089958,0.5948968501052472,0.8074049715576059,0.3422912297112854,0.5264818870069485,0.3943051852968075,3.551183854492871,4.341033602341609,3.913900294166781,1.413789035245545,2.6398682446618675,5.755539309362534,5.97455155406574,2.527216371131664,11.272546381756106,216.928762,0.07396449704142012,1.413789035245545,2.6398682446618675,5000.0,216.865665,0.0,61.8697198791954,943.0,5.540984429643747,3014.285714285714,3428.5714285714284,3514.285714285714,1.2347369999759223,True
LOG00008,Idle 35,228.174484,229.174484,20.276627218934912,18.00044422159197,40.97451747813508,22.441528599605526,125.0,2.5413044582823345,4.403372781065089,10328.634826711748,3385.714285714286,0.0,1.0848126232741617,1.172340222325285,1.2610583895702685,0.59171568297064,1.3187154815114244,1.2001754625933794,0.6393347354604226,0.7411721219119084,0.6844699591453922,0.3289544005069203,0.3484821967320445,0.5566719970575156,0.3099137442129203,2.371398864433965,3.6982220148899794,3.5617070210127846,1.3683946399413964,3.009320717546804,5.964060674059736,5.657202910730314,1.2175076711847155,2.201831129656138,228.857515,0.0,1.3683946399413964,3.009320717546804,3457.1428571428573,228.124484,0.0,39.85176402774088,136.0,5.737524118975307,3285.714285714286,3428.5714285714284,3500.0,1.256450999975499,True
LOG00008,Idle 35,230.10226400000002,231.10226400000002,28.84930966469428,8.868943582690335,32.58311211813135,22.4414201183432,70.0,3.5267622120851927,4.98586785009862,11799.947168216398,7142.857142857143,0.0,0.0,7.595651992780382,5.083873969156255,1.5932557858866785,7.818601319606169,5.040293435804501,1.6802491212240112,0.5744244592042965,0.4700524424359112,1.0455378207292654,0.5520243650360258,0.8146355042119449,0.5132307663637481,3.79936523508315,5.0667048864600375,4.178386162325297,2.8768026608632953,4.917885643521683,17.002755316798485,14.877739749015902,6.462959992514776,15.563326364771433,230.573176,0.2958579881656805,2.8768026608632953,4.917885643521683,7257.142857142857,230.052264,0.0,43.04340254366839,125.0,2.5413044582823345,3385.714285714286,3442.8571428571427,3500.0,0.8093399999842177,True
LOG00008,Idle 35,239.179795,240.179795,26.15493096646943,18.323640714085805,54.14259293840475,22.361952662721897,117.0,4.6332167244835345,4.629871794871795,11000.154973231894,3442.8571428571427,0.0,0.0,1.3401170196800631,1.633339033030458,0.8128004244537175,1.3700269589199487,1.5060886057603777,0.8974048030081823,0.7787280419134825,0.8377561720458226,0.7553782401786302,0.4103443942394739,0.6419729951438334,0.39488081765714816,3.4616995619720305,5.147522972785254,4.840743529469449,1.6348324961102205,3.0609776712948875,6.65417962703711,6.278544285357495,1.4939394270279238,2.576018280931621,239.507656,0.0,1.6348324961102205,3.0609776712948875,4065.7142857142862,239.129795,2.6,35.70922186850918,50.0,5.695316476912085,3185.714285714286,3351.4285714285716,3500.0,0.2556329999950151,True
LOG00008,Idle 35,242.219433,243.219433,45.73491124260355,35.826930359661944,82.40103059418514,21.906104536489153,943.0,5.8810452343505375,14.092623274161738,18273.00295857988,3328.5714285714284,2.1696252465483234,7.100591715976331,5.4076541260742115,5.160262737113446,2.1286483416683537,12.530063960830702,4.843530168504706,2.1398856369786827,14.616983105579658,0.8514025117941159,0.578689174774024,0.47620927937016694,0.885655776042091,0.47799165175970204,2.9683831655897626,4.490980654670443,5.622381065418977,1.7256505000496742,3.9034324519116437,67.84701871650624,11.765459425919524,5.285406070648168,22.405902608722,243.203359,0.29191321499013806,1.7256505000496742,3.9034324519116437,3428.5714285714284,242.169433,6.6,59.380587462101694,48.0,2.843509454299935,3285.714285714286,3314.285714285714,3485.714285714286,0.11942699999767115,False
LOG00008,Idle 35,244.07319900000002,245.07319900000002,47.565581854043394,21.598613550513928,27.265951952794186,21.88783037475345,162.0,6.092491782945579,11.771143984220908,17141.578613694,6557.142857142857,4.339250493096647,0.8875739644970414,14.221891292841116,15.681283179203966,4.9489573871282015,14.205360337969486,15.529781326307294,5.16697378891086,0.13840964887586898,1.739879650686495,0.5527019996849664,0.8825721940747278,1.081468434781927,0.6258965339174638,3.5965982575723507,6.265297665811475,5.0811927127698695,4.180558318395698,5.642274958122009,28.494194709622896,32.65939519762355,14.969382654133998,35.37470377430301,244.217553,0.5,4.180558318395698,5.642274958122009,7322.857142857143,244.023199,0.0,83.8653116610916,943.0,5.8810452343505375,3242.8571428571427,3414.285714285714,3514.285714285714,1.0778039999789826,True
LOG00008,Idle 35,247.487742,248.487742,44.87465483234713,18.551695420833322,15.158868060265444,21.93937869822485,93.0,5.249819638923436,10.796834319526628,16484.703437588054,5657.142857142857,0.9861932938856016,0.2958579881656805,12.620469508033432,8.754691565431255,2.1772453860532575,12.57473636275064,9.335208364100032,2.1767175358991073,0.7359812908781056,1.73027010367683,0.14710242524396352,0.6230335970049634,0.7517958945775116,0.4757191585094056,4.4059663279433545,5.439432913625475,6.083044299747566,2.9608672789051216,3.6896939005791833,23.041447090486063,17.997452153670768,10.86095932708144,31.50989331105332,247.529493,0.30078895463510846,2.9608672789051216,3.6896939005791833,5952.142857142857,247.437742,0.0,44.11037880501697,943.0,5.373270089086496,3157.1428571428573,3428.5714285714284,3514.285714285714,1.307774999974498,True
LOG00008,Idle 35,270.356679,271.356679,62.94230769230769,29.357338578324274,26.652828976304825,21.475128205128204,106.0,7.253737472846787,16.09816568047337,20228.684136376447,9371.42857142857,34.319526627218934,0.0,8.636553512705413,8.135634954541002,1.8760563906183214,8.597692495032318,8.308855191024362,1.890892033866717,0.5951369137791739,0.6514157527431466,0.6562855590329859,0.6642109998526509,0.867498743804682,0.5072543680314957,3.2885824540049127,5.269329870634295,4.678559746680812,2.610359105953296,3.4468393280177674,15.523793533813613,14.877441456776188,8.389833511201921,22.43008664447479,270.406324,0.16272189349112426,2.610359105953296,3.4468393280177674,9828.57142857143,270.306679,0.0,52.73626196466183,943.0,5.228972559311389,3300.0,3428.5714285714284,3514.285714285714,1.3748909999731893,True
LOG00008,Idle 35,272.83497,273.83497,47.77110453648915,14.66412531874389,22.14280125114936,21.88921104536489,99.0,5.761900507759481,11.055108481262328,17440.190898844743,9614.285714285714,0.4930966469428008,0.0,7.551391005268189,7.863427307586986,1.9202395987549792,7.587945052082732,8.07485129697242,1.8981231407953878,0.5119992338314638,0.5016745679927537,0.4824764602731149,0.6246805344657023,0.9320625737675899,0.4535717209658831,3.248343063043802,5.790689247848462,4.701619146685843,2.7346359751842373,4.498623561523774,15.369608064976996,13.182642044827405,7.708988102732748,19.65397486935728,272.893494,0.17357001972386588,2.7346359751842373,4.498623561523774,9942.857142857143,272.78497,0.0,50.66416692768067,943.0,5.79668520799245,3214.285714285714,3428.5714285714284,3514.285714285714,1.3294889999740747,True
LOG00008,Idle 35,279.716334,280.716334,35.52258382642997,13.38958472554909,22.481501604386857,22.078461538461543,58.0,5.24017231577816,6.881932938856017,13776.179909833754,7028.571428571428,0.0,0.0,2.4629903694175925,2.244179805807506,0.9314347458463613,2.5025094420405014,2.2668054673294016,0.9124514847293967,0.5525347169444151,0.605145974476166,0.6546527650789526,0.39040948447528345,0.6398858914959918,0.37652786110695824,3.246178551548279,5.967068386104464,4.371276858718686,1.6797883094600934,3.3257457182136507,6.189241158203356,6.297051687937163,2.3561265416609114,5.809213098245457,279.786697,0.0,1.6797883094600934,3.3257457182136507,7375.714285714285,279.666334,0.0,40.79899227712175,86.0,6.764521361234459,3385.714285714286,3442.8571428571427,3514.285714285714,1.0008179999804838,True
LOG00008,Idle 35,287.548788,288.548788,37.59181459566075,5.358443912633244,37.49119479951872,22.076913214990135,83.0,2.850846459355634,7.049792899408284,14631.554663285433,8557.142857142857,0.0,0.0,1.6555459288386545,1.8095919544827501,1.0708683338325389,1.6560434734726093,1.7842719894888575,1.0556901020823213,0.47541915286241443,0.6005452063175342,0.5900296314196669,0.5102187872984005,0.6236434323788377,0.37165414485437714,4.061761520312505,5.072466569836489,5.249603515452619,2.631192699309113,3.6961730509165487,5.78638475394698,7.09313916923683,1.7342801625203084,2.754202176337127,287.864807,0.0,2.631192699309113,3.6961730509165487,10357.142857142857,287.498788,1.4,38.12709927598757,123.0,3.7899615292873876,3214.285714285714,3414.285714285714,3500.0,0.6099659999881055,True
LOG00008,Idle 35,302.19372500000003,303.19372500000003,34.7879684418146,5.522508471477841,68.77111917117305,22.134536489151873,99.0,2.947577781653971,6.463185404339249,13592.797266835729,8471.42857142857,0.0,0.0,1.2043154422013587,1.2449800794989385,0.761078504607865,1.228308553314913,1.2475112091587628,0.7368079409434521,0.7125361961679486,0.5612938001263832,0.5302680117965538,0.40735011492895323,0.5437149844547813,0.3206545393490083,3.669672113749854,5.526069287735611,4.142054902030955,1.806787542899018,3.131374571548142,5.206959384852445,5.3490584251345545,1.2248165337457348,1.725687187699334,303.111552,0.0,1.806787542899018,3.131374571548142,9266.42857142857,302.143725,0.0,68.1955359550941,445.0,1.0045255539388909,3385.714285714286,3442.8571428571427,3514.285714285714,1.4232539999722462,True
LOG00008,Idle 35,313.199821,314.199821,39.87297830374753,11.35337360933475,17.393360020376463,21.884349112426037,86.0,4.755946628153984,7.649950690335305,15306.854043392505,10500.0,1.6765285996055226,0.0,6.41354559993374,11.304065452054965,1.7395316542303838,6.363354838596374,11.687328481137431,1.8765535075066306,1.1530733798567916,1.3043633312086338,0.8439771806599501,0.501869738655375,0.6340305065295635,0.46942753224884065,3.542386744950773,5.024332790069635,6.762976981472377,2.3123023165309666,3.2600911584421857,13.003034086839534,19.791965377170712,9.190088761997133,28.998810455928478,313.234623,0.15384615384615385,2.3123023165309666,3.2600911584421857,10871.42857142857,313.149821,0.0,41.354941059555486,415.0,3.9567181688367112,3214.285714285714,3457.1428571428573,3514.285714285714,1.4834609999710722,True
