file,group,start,end,th_mean,th_std,speed,voltage,sp_max,acc_max,current,rpm_mean,rpm_min,motor_top_pct,motor_bottom_pct,shake_err_roll,shake_err_pitch,shake_err_yaw,shake_gyro_roll,shake_gyro_pitch,shake_gyro_yaw,shake_sp_roll,shake_sp_pitch,shake_sp_yaw,high_gyro_roll,high_gyro_pitch,high_gyro_yaw,high_raw_roll,high_raw_pitch,high_raw_yaw,high_D_roll,high_D_pitch,D_roll,D_pitch,shake_combined,shake_peak,shake_peak_t,shake_time_gt8,raw_hf,gyro_hf,D_hf,motor1_rpm,motor2_rpm,motor3_rpm,motor4_rpm
LOG00008,Idle 35,121.0,121.5,37.91264822134388,0.9696776810391857,22.060711527294128,22.805276679841896,38.0,1.9194019191770906,7.376284584980237,15141.14201016375,12242.857142857143,0.0,0.0,1.849118017782268,1.4976245188912418,1.0027303719940415,1.830640576812012,1.3632127209073075,1.0160711032675374,1.4810852141494641,0.8058243807979065,0.9019925873814529,0.3632634357835786,0.43829011095112796,0.2821314864958698,2.8113556713207695,5.3567148426599305,6.62894470320239,1.682518555303121,2.4109044196510316,4.532927401805541,4.835025372811525,1.6825749081796102,4.553601329316981,121.040417,0.0,5.181409798319234,0.3668136315202456,2.0788613240945377,14534.556747600227,15672.416713721062,14517.363071710899,15840.231507622811
LOG00008,Idle 35,121.5,122.0,42.83392504930967,6.818963071835264,47.33118864151123,22.71272189349112,31.0,2.569374446660054,9.29457593688363,16832.093547478165,10228.57142857143,0.0,0.0,1.373061705543498,2.0015666116325814,0.7627740358392099,1.4781598681356698,2.3147964342771705,0.9126144101569814,0.643349721213038,1.1963082687338087,0.7060940857590717,0.3503814549452927,0.47432318958639985,0.3211469997168306,2.7024602903343866,4.482034706651774,6.899378707737138,1.4338614405661043,2.491332939795556,3.528413828055297,6.216190605268281,1.7163285448934813,2.8983301359116136,121.958931,0.0,4.999778437932422,0.38767901137243155,2.0325720710042074,16698.9010989011,17406.198929275855,15311.383488306567,17911.890673429134
LOG00008,Idle 35,122.0,122.5,29.582051282051278,9.866436107973097,61.335787971807655,22.86733727810651,27.0,2.6335890442594834,4.951222879684417,12153.634826711748,8242.857142857143,0.0,0.0,1.295953177034088,1.1443333093979753,0.8449954572212889,1.0523727036285273,1.3635925423339583,0.9660223502643214,1.0256382813930818,0.6477319321627683,0.6071556386959586,0.3321430667381996,0.6357319356847762,0.393296048085735,5.415404914755654,8.536774680723347,5.1235917234135355,1.3864312217470687,3.656624584877574,2.9499440037476217,5.369943380820229,1.2224960858960792,2.588426511840946,122.000368,0.0,6.543554703890707,0.472283774960078,2.7652391295660266,11570.89320935475,13137.61622992392,10496.13975767822,13409.89010989011
LOG00008,Idle 35,123.5,124.0,41.72134387351779,3.002538282631547,68.50755118198424,22.665434782608695,92.0,3.2851319374518377,9.66794466403162,16116.247882552232,8542.857142857143,0.0,0.0,2.765591407701228,2.3602460942895567,1.163841781970782,2.8944869769418418,2.061049473234649,1.1322780243712527,1.5496160841463282,0.8373345722034262,0.775478556253618,0.5007717550401853,0.9437213193046955,0.44645249586081853,2.551576959783369,5.7919065166218635,6.4789392591654495,2.6327327002887637,5.7745162198279045,7.155113707965307,8.470945460575663,2.5709198217719633,4.307727304815906,123.999184,0.0,5.229193054475981,0.6685063226369107,4.487556074536858,10032.411067193676,18887.549407114624,19537.01298701299,16008.018068887633
LOG00008,Idle 35,124.0,124.5,34.80118343195266,0.6293280752622366,52.65751063996206,22.726666666666667,94.0,2.50233641166933,6.975857988165681,13888.095238095237,6357.142857142857,0.0,0.0,4.115182691252146,2.49177553665778,1.4260107751300457,4.704739946708775,2.532842013534305,1.6509503060354296,2.130833429993801,0.7610119708709576,1.0686553277409165,0.5167906337777708,0.9871444336182359,0.70937672265186,3.5882626280543115,9.776112065865531,14.62373497800889,2.784583176348206,5.467469534764983,10.969295500941811,9.612614985731268,3.401740283110062,5.478248544654383,124.016943,0.0,10.36503128342752,0.7626143688269957,4.338613060621141,7372.499295576218,16857.95998872922,16866.356720202875,14455.564947872637
LOG00008,Idle 35,124.5,125.0,38.49309664694281,6.946661513984283,36.5909135196927,22.89846153846154,78.0,3.594946023697652,8.490059171597633,14780.621301775149,7114.285714285715,0.0,0.0,4.228681236400033,2.5867126806167873,1.2568284663797484,4.676670629095097,2.4990374051962996,1.2492319650534587,1.9955699382853687,1.1780061835668891,0.762048965062575,0.569166130784911,0.9721651590328031,0.5670375525882808,3.247446829153992,6.939569363260573,9.444218694994184,2.8050741688268865,5.707548510844291,9.815456956569683,8.995615850873644,3.505198103613074,5.7960043305119875,124.551657,0.0,7.021319928488392,0.7281453075944043,4.496918450242385,9062.186531417301,17123.555931248236,17739.81403212173,15196.928712313327
LOG00008,Idle 35,125.5,126.0,50.45581854043393,22.395795530993897,47.27624883073792,22.3023865877712,64.0,5.730455789895929,11.834970414201184,18389.39842209073,9214.285714285714,0.0,0.0,2.108700932069096,2.5211226366130615,0.9064047479983157,2.2029453108167805,2.896598186882333,0.9699339314172013,1.5795444728452286,1.6501165288199409,0.27005308034951836,0.45685914254955146,1.0389786009448583,0.4170063757833201,3.823020192052958,7.9798922876745495,6.219908543504093,1.6815566114243368,5.293044323059461,4.478086023947041,8.049893723188841,2.3240782011102663,3.699874101087743,125.74145,0.0,6.244502291383668,0.698114395305045,3.9270823039055927,17683.685545224005,19385.8269935193,17119.977458438996,19368.103691180615
LOG00008,Idle 35,128.0,128.5,31.56627218934911,10.243284542268725,23.6489502548794,22.704437869822485,49.0,2.642921216843431,5.713076923076923,13108.41081994928,5228.571428571428,0.0,0.0,6.588150839780306,7.753966634880228,1.1818100574429637,6.274336502211631,8.13852374125118,1.151834556756695,2.2299472785746803,1.5760271925522997,0.14600236088019466,0.7097545424876148,0.9112863509364398,0.5702101871270036,4.634153485055998,6.639580335342508,5.620587874385888,3.6946639748924874,5.328548928478257,13.982589907196038,17.42688303930118,7.194710906719385,16.493226512307658,128.002721,0.3609467455621302,5.690647696182957,0.7437145468274478,4.584974131364055,11620.540997464073,15947.421808960271,11287.996618765848,13577.683854606932
LOG00008,Idle 35,129.0,129.5,46.11538461538461,8.119817722228072,24.08959443100926,22.429151873767257,16.0,3.8045969174860126,10.975207100591717,17508.74189912651,13600.0,0.0,0.0,1.9465253030017646,2.1745620155609906,0.9731825968164366,2.3605478373431636,2.626479149496,0.9960491858642645,1.5180573478349026,1.2876785852128907,0.42640102339212904,0.37277898945699994,0.5724915105469022,0.3608431312593188,2.6849785201483973,4.267401199144138,6.725248621156471,1.6079379808847882,3.189372625131846,4.44093385349571,5.832981110808885,2.063695800590143,4.016898736211711,129.003062,0.0,4.852792723936809,0.4460636987418896,2.5256249021095996,17440.46210200056,18164.412510566355,15725.274725274727,18704.81825866441
LOG00008,Idle 35,131.0,131.5,18.720355731225297,1.2841849939754544,65.549586643721,22.681600790513833,124.0,1.6528256121782663,2.828063241106719,8024.0471485036705,4671.428571428572,0.0,0.0,2.0093147726578673,1.7044840170197475,0.9936685379614733,1.9009986494300473,1.5536578387128503,1.2784209293142124,1.166531863697596,0.966751534040445,1.2060975319376628,0.3412998090346394,0.3977244268115182,0.3700671341568454,1.9909333365755058,5.301455507487708,5.865999682428766,1.2114185379008595,1.8668363413767346,4.186133707255391,6.0536142146067204,1.8631440658060925,3.1908050630036078,131.282046,0.0,4.707412534957105,0.37041416599652005,1.5736284185688076,6010.784867306606,9447.713156408809,8544.014680971202,8093.675889328062
LOG00008,Idle 35,131.5,132.0,41.828007889546356,10.339457587851653,34.34724733344234,22.45382642998027,81.0,3.9076090470301352,9.889980276134121,15651.465201465202,6671.428571428572,0.0,0.0,9.819038559412187,6.062969371319499,2.4621209540609192,9.717467924802756,6.14424140700225,2.479516117099982,1.4829960267091522,1.0483799094045223,0.7699967674217056,0.7438261006658554,1.1503667216222417,0.5599580343566469,4.356108705897308,6.062265668013319,5.718287504015704,3.942827170147014,6.856792179247303,23.214504409746464,18.27248284145648,8.160058695523631,13.773060867654534,131.901605,0.5759368836291914,5.429105514592911,0.8544342889671183,5.5929189643260715,14352.57819103973,15628.148774302621,16115.948154409693,16509.185686108765
LOG00008,Idle 35,134.0,134.5,26.367455621301772,11.125975171031671,37.0037115148545,22.496055226824456,86.0,2.408161048490638,5.072998027613413,10572.56269371654,3542.8571428571427,0.0,0.0,2.386262600015898,3.4663604069069986,0.7962333568239276,2.3362653073418174,3.4709208316836033,0.7712278212193937,0.6818642194614833,2.1928848776470242,0.15455200883964296,0.5927589081275763,0.7215798394286529,0.4304150133090468,3.505369294051931,4.867121209617119,5.595985257240447,3.1272425884732575,4.44123349394323,7.881268833258432,9.022763235852773,2.975727110036057,4.2994596233277225,134.022717,0.0,4.736086068898361,0.5936603045278513,3.8408463360881893,11391.406029867569,10327.69794308256,9416.117216117218,11155.029585798817
LOG00008,Idle 35,136.5,137.0,40.07648221343873,6.906588785561632,31.332349330864005,22.49197628458498,115.0,2.8406048244183686,8.32567193675889,15287.747035573124,9314.285714285714,0.0,0.0,6.475551419788746,7.664127667971754,1.3113783687852445,6.218208261827245,7.637055416385014,1.3245320280352013,1.0072741815807227,1.580461814634439,0.19160202839747797,0.6506295915647713,0.931007310298356,0.48551589833339814,4.186085803556563,5.685501377164389,6.651544915725196,3.4256141458754263,5.8975618822841644,16.069758994776418,19.18430476736425,7.094773396708953,11.889574618739648,136.692355,0.45454545454545453,5.600336002728932,0.7131664520019637,4.822658417916043,15468.887634105027,15392.998306041784,15089.073969508752,15200.028232636929
LOG00008,Idle 35,139.0,139.5,38.49525691699605,9.82114245713006,11.386886826925695,22.57646245059288,56.0,3.0739820842456624,8.126067193675889,15154.616036137775,8142.857142857143,0.0,0.0,8.021661358488956,6.7028730391116955,1.5108173979935653,9.016055681485474,7.130344242188233,1.4993099873027684,2.75188383116777,2.950212308435791,0.17345149096107584,0.46707207503795306,0.7110323140651962,0.44998341765329375,2.7619088104916663,5.212595550693454,5.638087828140432,2.1908438017870187,4.163774545082537,18.829482391043694,16.282522942089898,7.3917372088273465,16.046980427597447,139.047287,0.35177865612648224,4.711239292387442,0.5556402766443127,3.32692162712814,14580.0395256917,16798.221343873516,13359.23207227555,15880.971202710334
LOG00008,Idle 35,139.5,140.0,25.473570019723862,2.1256885823749565,10.501629327371539,22.518343195266272,53.0,1.2315926399405022,3.6569230769230767,10863.024795717103,8728.57142857143,0.0,0.0,3.142678121239674,1.8719118089098532,0.46850113806427524,4.399489322324275,2.0383139537235095,0.4738177581509882,3.0064337802190373,1.54955030470664,0.022755394775271855,0.31354989736538075,0.4428188674831306,0.2834594313124769,5.4197911902772296,8.882795528475512,4.518334453829444,1.2153475235962614,2.3292188241469436,8.85116914685694,5.103465968488351,2.5865497863036286,4.498759413921737,139.93421,0.0,6.549644753307198,0.35343615016806845,1.857731134189234,10941.363764440686,11902.507748661596,9910.932657086503,10697.295012679628
LOG00008,Idle 35,140.0,140.5,37.78520710059171,11.306696193108897,21.38804057166477,22.50005917159763,86.0,3.218034423987776,8.364280078895463,14463.285432516202,8728.57142857143,0.0,0.0,2.488849255808153,1.7463774601615842,0.6902421313719752,3.384831396121742,1.6921857640197726,0.664737615188206,2.472568611644755,1.3876649274973734,0.3467845278851476,0.4555779192519941,0.8173859267042157,0.36918983056970894,4.756781255805037,6.728148097310117,5.329235412512634,2.1622019692129193,4.53973864160957,7.950165294201637,6.2959553091201235,2.149907538883617,3.425335003060671,140.018069,0.0,5.665559543325344,0.5807960412744382,3.5555832355459844,14535.305719921105,15354.77599323753,13122.090729783038,14840.969287123135
LOG00008,Idle 35,140.5,141.0,36.42110453648915,1.2203438108523081,40.85477923840983,22.513076923076923,88.0,1.9598613080759848,6.346074950690334,14688.045928430543,12285.714285714286,0.0,0.0,2.028272355612444,1.7688454472721864,0.9634168189922364,2.8534274859298403,2.1640152371204353,1.0939283046148962,2.2616231609018365,1.729960458083193,0.9654830413365423,0.3861146253355467,0.38086728083925786,0.27659792761488644,3.933783128614236,4.478850955645654,5.783530686381257,1.6457440963289778,1.9224753573694848,5.2969046820804095,5.3076923076923075,1.9029848876012119,2.743214467568433,140.500503,0.0,4.795274854346085,0.3514971802033647,1.78946711764908,13639.954916877996,15830.45928430544,14251.028458720768,15030.741053817977
LOG00008,Idle 35,141.0,141.5,34.99211045364891,0.7740979885562144,46.9216804289228,22.700177514792898,110.0,1.9658939292832223,6.289901380670611,14114.856297548607,9700.0,0.0,0.0,2.3665104280076843,1.506528024925048,0.9273277778835636,3.3551657039749667,1.583182045334774,1.1907236569139261,2.6431592981371215,1.4110619896793621,1.2253627043708606,0.43722457770583384,0.5296239567482992,0.31333751484730504,4.684067235549026,7.311000163069774,8.067051494051057,2.1149124075190766,3.096478169429459,6.172567676095284,4.760537983620247,1.983683227704676,3.266348580020335,141.421964,0.0,6.842721901388404,0.4358314908013777,2.6515119785917767,11315.187376725838,15228.261482107635,15072.161172161173,14843.815159199776
LOG00008,Idle 35,141.5,142.0,32.40158102766799,0.7606668792198243,41.618974190604725,22.426501976284587,108.0,1.929908214718871,5.765138339920949,13175.663466967815,7285.714285714285,0.0,0.0,2.3558799738961045,2.0350484020304878,0.9033379054323053,2.792450948815076,2.2656214163069883,1.1982437495129097,2.500054598014211,1.847727464511313,1.0264935412583862,0.3800432893278743,0.7153328833243346,0.5478795936304046,2.972386087922983,10.961246569856964,14.026692996398845,1.8163836500688049,3.820159570332833,5.830612954984239,6.676902550433411,2.2013169297049835,2.7579189672229245,141.861973,0.0,10.420046734317841,0.5645960458135456,2.991059068878682,8143.534726143422,15140.90909090909,15644.099378881987,13774.110671936758
LOG00008,Idle 35,142.0,142.5,37.655029585798815,3.946639814769907,30.53797722540533,22.459723865877717,110.0,2.6643864499015426,7.5400197238658775,14638.778529163144,7342.857142857143,0.0,0.0,2.6079232906766956,2.0213202925248512,1.0921707269874772,2.9899352696528214,2.8639798614388265,1.0771538489844492,2.6204817195052126,2.1604639235106156,1.0059096909489358,0.4245834993319302,0.7551914470541704,0.46513527589901,3.5732159604416247,7.699331026096781,12.392195788293296,2.037665407081536,4.140296958189631,5.409466463171166,7.84250795131694,2.3331309023527504,3.4363456885430037,142.428258,0.0,8.672064095026924,0.5677253134202508,3.262984769594479,9550.831220061991,16446.210200056354,16604.14201183432,15953.930684699915
LOG00008,Idle 35,142.5,143.0,40.20788954635109,5.517997886388733,22.865332233744727,22.534260355029584,100.0,2.7977542880259523,8.000394477317554,15766.8920822767,10842.857142857143,0.0,0.0,2.135921708059211,1.863062468455504,0.9183518998107927,3.433282215561753,2.6059179541153497,1.0675402625477435,2.582314480023113,2.094121277487868,0.7606721795502867,0.5203750775793718,0.4527612195625366,0.3166518655301275,5.4016918693817155,5.3307185997698205,6.120997416048406,2.6210826386710844,2.3861435567754885,7.102101253085102,6.7388596065539295,2.004141125810018,3.2831956582507424,142.500277,0.0,5.629133894568735,0.4381975761568453,2.5063674184249356,12520.540997464073,16486.869540715696,16573.091011552548,17487.066779374472
LOG00008,Idle 35,143.0,143.5,26.043392504930967,4.828336265677919,24.733839713755074,22.62800788954635,47.0,1.5433820340002522,3.5413214990138067,11245.224006762468,7514.285714285715,0.0,0.0,1.4378024037083512,0.9491899136759231,0.618658647741741,1.7480023634156339,1.4425191786410476,0.7380196273125128,1.4609361962406946,1.262700434036186,0.6834136926513972,0.2819320237243334,0.5346184726915209,0.27519518708824087,3.610444089026954,9.749578494234443,4.689704821244832,1.106059861387384,2.9854918999341242,4.1812958175670785,4.188836483417874,1.2182440733148716,2.6847010324249827,143.493788,0.0,6.584904925804054,0.38342099070553615,2.251280780083257,9692.561284868976,11931.614539306845,11532.516201746972,11824.204001127078
LOG00008,Idle 35,143.5,144.0,19.38974358974359,3.5940139435131573,26.712371276925246,22.620650887573966,61.0,1.1518153126611015,2.38905325443787,8600.887573964497,6614.285714285715,0.0,0.0,2.059638657939938,1.0044435075591902,0.38134735315425894,2.6126175491933408,0.9769164936444953,0.340999912030198,2.2619384356289296,0.8609895298261456,0.14615369647035514,0.27729983965403915,0.35951793270797894,0.24953855846781442,2.0625703928891084,5.513534912734735,3.8076581864494097,0.6576345279391775,1.664927517120525,6.059859197301886,2.7642405179408036,1.6203422726631607,2.8048128109307355,143.518409,0.0,4.047695835262442,0.29911972919048624,1.2657935869648926,7577.23302338687,9371.851225697379,8719.836573682727,8734.629473091012
LOG00008,Idle 35,145.5,146.0,21.34102564102564,5.627410141856375,36.182289065468595,22.6067258382643,128.0,1.5331373455733983,3.3556410256410256,9130.5438151592,3714.285714285714,0.0,0.0,2.0714181085353234,3.474631104631922,0.7556677745335639,2.176977865418834,3.5317957758682508,0.5818648286642839,0.7460138282920606,1.6383447706665928,0.36500115499237196,0.40334630655118076,0.4527648153363287,0.33712215567265735,4.475600775604567,7.253274227920125,3.721492986076606,1.9128421585889892,2.3451425379950406,5.938873374851888,7.6377552801802375,2.8604050669130507,5.29864914198694,145.91875,0.0,5.369373004160414,0.4005561004655064,2.1399367569146994,10097.154127923359,8605.438151591998,8391.2651451113,9428.317836010143
LOG00008,Idle 35,146.0,146.5,44.134122287968445,9.178553134446103,15.548330118657391,22.465305719921105,131.0,3.717626610339836,10.268599605522683,16365.152155536773,11314.285714285714,0.0,0.0,3.688482744334055,3.267575993823021,1.1788304850743738,3.899636865648343,3.385452194382008,1.150256281801421,1.2853852041250868,1.2794993489994229,0.3357507743437896,0.5832389333314489,0.7877059682382189,0.49950560052781906,4.878523409701643,8.273708083224921,6.02742849167464,3.1600192629301924,4.7477379098310175,8.618016997112774,9.925362487729126,3.484390752388327,5.952835666442981,146.321273,0.0,6.546860069979594,0.6351257593869036,4.032786691763928,16952.80360664976,17158.918005071853,15209.946463792618,16138.940546632854
LOG00008,Idle 35,146.5,147.0,39.264426877470356,13.773150807624024,24.21000808292494,22.528774703557314,99.0,4.3326569389979115,8.453498023715413,15448.228402032752,9757.142857142857,0.0,0.0,2.173977244974457,1.9687737499474502,0.6313080610350986,2.470552065627575,2.2998960055965343,0.5755928568166162,1.4788540029855464,1.3343897516725947,0.21572532311777315,0.3695598732551939,0.5314839049273089,0.29772689682660763,8.827125070139218,5.71935323088979,6.745427263995492,1.4847954374620551,2.8120067326660663,7.022971905635945,7.164360630307963,2.0739150344395596,3.200086217177768,146.603434,0.0,7.214104873034572,0.41137612400785456,2.2485550199703166,15464.313946922643,15896.809712027101,14019.11349520045,16412.676453980803
LOG00008,Idle 35,147.0,147.5,22.19033530571992,3.760309338013344,30.872858360232136,22.638757396449705,47.0,1.2897764136369032,2.9512426035502957,9816.272189349113,6928.571428571428,0.0,0.0,0.9678001279689602,1.8461691639672435,0.49516277217958954,1.0211647005107132,2.0702592898797194,0.4825846102759597,0.49208992469968027,1.8080104362840301,0.28547874287179514,0.2978112748533781,0.35668470927085094,0.2515660927442287,2.4511530464527453,6.394148323667496,3.773233602578697,0.8870040569057283,1.6387256139447477,2.6032902864609344,5.244138269848907,1.4739365097724266,2.822480805521603,147.433146,0.0,4.514073395571653,0.3050688645076843,1.317611064534184,10098.929275852353,10000.309946463794,8468.272752888137,10697.576782192167
LOG00008,Idle 35,147.5,148.0,34.843786982248524,8.821435692142167,36.93957042607767,22.425009861932942,43.0,2.599267858345754,6.651005917159762,13759.129332206256,8057.142857142857,0.0,0.0,1.939615098670036,1.900780471647819,0.7834505560471402,2.959099436118721,2.29541989639048,0.8209965329047293,2.151521331275086,1.8094803228543808,0.5103350234005092,0.5004424044405069,1.1249250157825437,0.4194351542177921,4.871603024573218,8.270647867966355,6.189654566082458,2.334145427784642,6.704368742281648,5.865016802254686,8.768218565064041,1.920295957969302,2.8157642183327605,147.820872,0.0,6.59413769526521,0.7509604383475105,5.019800549351097,13898.788391096085,14146.520146520146,12159.678782755705,14831.530008453086
LOG00008,Idle 35,148.0,148.5,30.821104536489155,5.370902719157918,46.88245904207305,22.464201183431953,35.0,1.4686409930096145,4.817317554240631,12838.179768949,8942.857142857143,0.0,0.0,1.2921067585739392,0.9591679568307525,0.6352541793406613,1.6082617675787516,0.8687743766579874,0.7762606727688302,1.274178586795993,0.6423093666670802,0.694117025080996,0.3269618921493077,0.5556634545595881,0.26205863790389505,4.317033370836613,10.260401570834729,5.218108801608549,1.278593035337847,3.0365496761818322,3.4930192429977627,3.8579306877290445,1.1378802759876216,1.61296509013419,148.278645,0.0,7.097916994563246,0.40180454757298617,2.3297461327293187,12183.544660467738,13630.515638207948,11912.369681600452,13626.289095519864
LOG00008,Idle 35,148.5,149.0,38.08856015779093,7.758854920816504,51.51926502495843,22.543510848126235,74.0,2.638072659484566,7.719546351084812,14795.259227951537,10557.142857142857,0.0,0.0,1.3128517776586552,1.6022805840230823,0.7840005359551163,1.2346365306778029,1.652372683049959,0.9882431565885892,1.1075085874354957,1.0132240009490459,0.6822386143570064,0.34148726942031477,0.42010238588674803,0.3082483026541911,6.768410631633594,6.749934434305566,6.657262425810001,1.5126998784438932,2.1497561487441756,3.379366559459815,6.096851452441341,1.4647325455588884,2.567802269537819,148.929789,0.0,6.725378312827128,0.35968346542159846,1.8587243503687627,13714.370245139477,15981.769512538744,14199.295576218654,15285.60157790927
LOG00008,Idle 35,149.0,149.5,33.122134387351785,4.61089363447285,58.638899697596656,22.45930830039526,90.0,2.266364930442594,5.546877470355731,13721.259175607001,6914.285714285715,0.0,0.0,1.5430226038921164,1.3514043277595262,0.7158750182211874,2.227119623488644,1.5974627832834378,1.0365755206909097,1.7373280749207232,0.9038164887419662,1.025482329234979,0.38248754099023213,0.5950448409942861,0.4473526480154679,4.7259266265139255,7.100060292241112,6.5260710783304665,1.7303315604448501,3.325840993383741,5.067138179294427,5.964320793656581,1.4503814003925286,2.0750386966522747,149.06791,0.0,6.200398975121778,0.48321819553666123,2.650968278039484,11481.338226990401,15686.420101637494,14410.813099943536,13306.465273856578
LOG00008,Idle 35,149.5,150.0,28.098422090729787,2.1973171456135923,53.61832466309968,22.6203550295858,101.0,1.871853349716491,4.630887573964498,11627.049873203721,5685.714285714285,0.0,0.0,2.0399763783758935,1.5938913985070746,0.9006794572579523,2.2419452238249535,1.6161611939392722,0.9139589767516176,1.0204517403196527,0.5703081094103087,0.5535406521227215,0.3705244568943438,0.6848686107540409,0.4437085137255993,3.5784976815097247,10.637858319019196,6.671602659370459,1.5633540719789027,3.734008223543308,5.350625320604967,6.633695588415503,1.8305727812035315,2.8204109385545326,149.927218,0.0,7.53834547091547,0.5174329690261334,2.8624197253252426,6563.341786418709,14139.588616511695,14459.70695970696,11345.562130177515
LOG00008,Idle 35,150.0,150.5,33.17573964497042,1.6779058503589845,39.947755663052966,22.46577909270217,101.0,2.157548043786923,5.737830374753451,13379.16314454776,5914.285714285715,0.0,0.0,2.8069248347940308,2.2766309668415956,1.190885278518384,3.0994043986463495,2.3188065393665207,1.220161838718575,1.1604274785492532,0.6190765062530877,0.8280723730966749,0.464624864798839,0.8139522429035555,0.5871694496970556,3.3329182711866543,7.339578081339013,7.561130791321115,2.2372166629241708,4.447500096574135,7.42218009727935,8.226214891421339,2.5555699547621074,3.6601729047754583,150.115652,0.0,6.380920765791987,0.6385302084669688,3.520326370231354,8027.190757959988,14970.047900817131,14183.6291913215,16335.78472809242
LOG00008,Idle 35,150.5,151.0,28.365680473372784,2.81963488908842,27.454878111433857,22.559171597633135,67.0,1.6824163935890653,4.343491124260355,11951.859678782756,6828.571428571428,0.0,0.0,2.0093863674256864,1.9510392224771531,0.7650917997123762,2.682689153036421,1.7659449434580115,1.0986522774609857,1.4149778075974961,0.6540953205505515,1.0866267921019466,0.37460800302760877,0.5377411260846632,0.36016214948477476,7.427287560540044,9.21332025718059,12.200070706970832,1.698300659745386,2.9198511686561477,7.1959061339596,5.5993800727590415,1.9804276837643493,3.1034957320967704,150.762838,0.0,9.813113605840822,0.4317458544624866,2.3884886411697965,8102.451394759087,12559.904198365735,12566.751197520429,14578.331924485772
LOG00008,Idle 35,151.0,151.5,26.031952662721896,5.128983729393037,21.179356992067937,22.51041420118343,37.0,1.9969324190245206,4.369842209072979,10811.43279797126,6928.571428571428,0.0,0.0,1.547498739783681,1.0649507022606395,0.5949736877718801,1.7758655610897074,1.134699360685694,0.7836354649370703,1.4239540835970488,0.7006213735202845,0.7487300240023447,0.4556241379215318,0.6901454903493962,0.5003278806679331,6.270316416369712,10.35226861665461,5.9034114762119145,2.116460801755247,3.928730688746748,4.5771924075032855,5.475604854325233,1.3283208098719057,2.0543588230973544,151.373524,0.0,7.774672566100733,0.5580388699364985,3.1554976746994248,7788.081149619611,11062.97548605241,11723.189630881938,12671.484925331077
LOG00008,Idle 35,151.5,152.0,35.637475345167644,6.768497624698259,25.305781439561002,22.54441814595661,56.0,2.470972581727496,6.783293885601577,14424.873203719359,8557.142857142857,0.0,0.0,1.1630021454425994,1.3942764794799363,0.48611404214232273,1.1880134721312001,1.613965272810367,0.4887293832604523,0.2425815344863609,1.458883391424276,0.027971763673790187,0.4460681479220686,0.6054449707450872,0.36661534615184027,5.369247323526802,6.220624216383178,7.5389337517667,2.0734286105322184,3.4733785540479083,3.5612421652239314,5.961248959058309,1.2838576423293693,2.121469717234106,151.983227,0.0,6.438439370328281,0.4830276794088092,2.860372771396545,12159.453367145674,15318.512256973796,15013.412228796844,15208.114961961117
LOG00008,Idle 35,152.0,152.5,28.173122529644267,3.2048488665947663,30.831973578165346,22.54393280632411,30.0,1.5289533090342116,4.188339920948617,11744.536984754377,8557.142857142857,0.0,0.0,0.8642132316582403,1.4013725841342708,0.4631483377843774,0.8473780411092372,1.2123540420387011,0.46314830986315925,0.32001221242178113,0.9115756114374267,4.3645218334557933e-07,0.2797301480274649,0.43937262645680414,0.25542546564268265,5.581398718396114,7.7004658747902575,5.907875765485445,1.0125196562381353,2.215102654467902,2.1269027751685696,3.929467071048006,1.1641970686564072,2.0709968990046965,152.000985,0.0,6.464059158220767,0.33493254499665004,1.7221898594666227,10275.437605872388,12356.60643704122,12265.782044042913,12080.32185206098
LOG00008,Idle 35,152.5,153.0,27.94990138067061,2.409140833647792,33.67973776654978,22.560808678500987,22.0,1.4042942434400325,4.256015779092702,11887.764158918004,9400.0,0.0,0.0,0.8917853204930591,1.189239132434538,0.5660842210963251,0.8619962070683324,1.1386244729335264,0.5660842210963916,0.5082504809161693,0.870638350766301,7.056105405867388e-12,0.28088667284035285,0.41477020498746825,0.23801188679672208,5.227526296733018,8.273086091455758,3.9106176533195343,1.045327948842873,2.313130717947974,2.3742537496759057,3.753499353463339,1.051087715645217,1.7425506658018457,152.548536,0.0,6.084513540953194,0.32019853434039186,1.7948933448740847,10860.101437024516,12487.207664130741,12051.225697379543,12152.521837137221
LOG00008,Idle 35,153.0,153.5,25.43491124260355,1.7103652394962763,33.89610921135733,22.655384615384612,17.0,1.1570643057727956,3.6576331360946748,10937.85573400958,8942.857142857143,0.0,0.0,0.7032600964820043,1.1545815861093391,0.4896345479764278,0.7823625157917268,1.1092197789809206,0.48963454797642764,0.5070158537974613,0.7953348915723724,7.943431904819465e-14,0.2374020578624248,0.32461877704561376,0.23489225587151671,4.218824473566557,10.919287927194983,3.404235625643071,0.6595452445352915,1.3651762882351113,1.873199332597834,3.0592440829352534,0.9559376031642008,1.585489582718782,153.416727,0.0,7.038421910500669,0.26889369606861013,1.0720788747915224,10139.673147365454,11433.220625528316,11024.626655395887,11153.90250774866
