file,group,start,end,th_mean,th_std,speed,voltage,sp_max,acc_max,current,rpm_mean,rpm_min,motor_top_pct,motor_bottom_pct,shake_err_roll,shake_err_pitch,shake_err_yaw,shake_gyro_roll,shake_gyro_pitch,shake_gyro_yaw,shake_sp_roll,shake_sp_pitch,shake_sp_yaw,high_gyro_roll,high_gyro_pitch,high_gyro_yaw,high_raw_roll,high_raw_pitch,high_raw_yaw,high_D_roll,high_D_pitch,D_roll,D_pitch,shake_combined,shake_peak,shake_peak_t,shake_time_gt8,raw_hf,gyro_hf,D_hf,motor1_rpm,motor2_rpm,motor3_rpm,motor4_rpm
LOG00011,Idle 35,166.0,166.5,41.46785009861933,10.868845689424779,41.51175790862763,22.252485207100595,90.0,4.05969243970548,9.663076923076922,15592.800788954635,4171.428571428572,0.0,0.0,2.466715897687012,2.58611017762697,1.0296011972817503,3.9033327558938242,2.943076036623715,1.8372573139738508,2.063529784368595,1.547022436244762,1.3897817261013403,0.7727132163067375,0.7350323874763671,0.4212736810470173,3.806847399442328,4.758037386848283,3.7346983274595966,3.612271579880764,3.8005220449124746,9.38860780986697,9.947396158558567,2.5271182373137635,7.209770188370876,166.000051,0.0,4.126296907010625,0.6620246318773985,3.707591791222436,16387.48943364328,15360.890391659621,14137.052690898845,16485.770639616792
LOG00011,Idle 35,170.5,171.0,29.80019723865878,8.133449329079903,46.87665134707254,22.536429980276132,37.0,2.556733038669499,5.178402366863905,11916.624401239786,8371.42857142857,0.0,0.0,1.0065403104556856,1.531242971585904,0.5420069322636961,0.9608833368709153,1.6726310905094153,0.5434447382355211,0.31741712639971364,1.1946762483018227,0.006748314162335893,0.41984706234521035,0.3996832818568137,0.2659919978723267,3.470346677394142,4.443140026669508,2.3585729473659707,1.744596230269836,2.0520008166925896,2.958956583513244,4.9298831157053575,1.2957292222149381,2.259313025473278,170.999935,0.0,3.5283454907335754,0.3682254854876506,1.9045108766266963,12498.61932938856,11863.341786418709,9710.17187940265,13594.364609749226
LOG00011,Idle 35,221.0,221.5,39.63155818540434,5.838597523674554,39.86177966658252,22.17921104536489,82.0,2.4859632297721244,8.167988165680473,15038.56720202874,11371.42857142857,0.0,0.0,1.2651986427533053,1.8199618952948313,0.7722078222465145,1.245350031394686,2.198148461852643,0.8065517426841398,0.5343034033847999,1.1798190002912872,0.4089787700086488,0.33187992939265737,0.40997947659802836,0.23018660952265244,3.9518079573759803,3.398061276396571,4.14377041184993,1.3700803980096712,2.0917008357009013,3.513569076147495,5.8038278873478495,1.5673207881525022,2.4913174722021263,221.276289,0.0,3.844235502508873,0.3322716428711116,1.768096813396001,14082.389405466327,15634.68582699352,14645.562130177515,15791.631445477598
LOG00011,Idle 35,177.0,177.5,36.39506903353057,5.977719590622339,11.28345711108387,22.21216962524655,56.0,3.2834011474293217,6.098737672583826,14605.515638207946,9828.57142857143,0.0,0.0,3.236066784093611,4.647748938941497,0.8112676666955373,3.044523077286052,4.623120445587024,0.8112806775992838,0.4034670411051539,1.262527080561105,3.61291745458907e-05,0.3033114864648069,0.32453414632273486,0.2762927065275564,3.376822273977246,3.669887987637178,3.9880526362405813,1.115051797450933,1.3538083568471062,7.464049273563607,11.221281556191057,4.004603502879266,14.694707145669911,177.001171,0.09664694280078895,3.686713547377843,0.30202534641496537,1.2401890134305371,14041.02564102564,15185.629754860523,13274.218089602704,15921.189067342913
LOG00011,Idle 35,135.0,135.5,24.79112426035503,5.28915194731986,12.449361379879312,22.551439842209078,91.0,2.131775991913716,4.076252465483234,10284.974640743872,7471.428571428572,0.0,0.0,1.0195260772573946,1.224232685637941,0.5007487329074541,0.986701373191531,1.149275948557853,0.5007135974892251,0.18171150162186658,0.5844951694125977,0.00022269068023746366,0.37721966688993647,0.3682763785462454,0.3093211996324279,5.8504196824850085,6.171227778499022,5.199137560022526,1.5450214232692556,1.752379431479052,3.1030938305985876,4.060683670734186,1.1265387456257634,1.5653188656046297,135.414539,0.0,5.754490829585852,0.35289364433009957,1.6519571529297912,10527.726120033814,9579.881656804733,10105.100028176952,10927.19075795999
LOG00011,Idle 35,219.5,220.0,40.19921104536489,6.909362439355673,24.78614437225996,22.146883629191315,71.0,3.0478590329905844,8.711952662721894,15148.767258382642,9100.0,0.0,0.0,6.127321983244847,4.359023624452963,1.2519538403472321,6.19221599763113,4.548001675134756,1.6476315654116667,0.7476287501681704,0.649359059497667,0.8192782023856687,0.628515649200615,0.569531759412436,0.4144180184502162,5.014879115674495,3.512446662691555,4.196912483932339,3.4332206690889624,3.345972834696775,14.227650385884472,11.433971322215159,5.317196707142525,8.105073276413252,219.686927,0.01972386587771203,4.285649250730796,0.5450200731122046,3.3898774589347926,13819.808396731474,15214.39842209073,14029.078613693999,17531.78360101437
LOG00011,Idle 35,131.5,132.0,38.58774703557312,1.6903142068346886,49.645709717702076,22.67120553359684,93.0,2.3936429888757367,7.256304347826086,15152.717391304348,10957.142857142857,0.0,0.0,1.5497408417912786,1.2556084494077078,0.9929460092034378,1.7202971698224456,1.2532457698970654,0.9386721679086607,0.6700262420852234,0.45356503759392575,0.5849063822743682,0.4880181430142356,0.4772459949833639,0.321108895944295,3.663657968417021,3.6855721519925013,4.964055172541566,2.4290614084740847,2.5891400061648087,5.044270416187118,4.786137756532498,1.4103632962715615,1.990876531302273,131.587713,0.0,4.149203761089786,0.43552128562344217,2.5103769933678497,11701.46809712027,15706.549971767365,16577.837380011293,16625.014116318463
LOG00011,Idle 35,62.5,63.0,33.820710059171596,2.3863817049610025,49.54557688047173,23.309191321499014,94.0,2.3818313329573164,6.263668639053253,13999.647788109325,8785.714285714286,0.0,0.0,3.7002995075686953,2.9207654203447126,1.1709224150780329,3.7012539344721684,2.958806581358446,1.0714711284699683,0.38610599221449515,0.6284292585700733,0.48917121032492566,0.45388794164884916,0.47893267948505475,0.3440253958151253,2.0113934763825623,2.6023000521762922,5.192471740196369,2.1500645333577,2.6274432783659187,8.374258482289948,7.776462742215453,3.3333981975151534,4.718572836057251,62.841633,0.0,3.5486820112603756,0.4296293937875282,2.4006494619824146,9472.471118624962,15458.072696534235,16098.957452803605,14969.0898844745
LOG00011,Idle 35,219.0,219.5,28.724457593688356,0.47583980745986426,44.787923837322545,22.211558185404343,126.0,1.885803253275563,4.426745562130177,11779.64919695689,7842.857142857143,0.0,0.0,3.306691700741351,1.5130464093754348,1.01028292750535,3.1718196785460613,1.465405172994786,1.2226496640206197,1.0178700933070073,0.5741279685501682,1.0393099391821659,0.4606626739617447,0.45627082276524,0.3340692777585376,5.384470128757416,5.75747045635456,3.4082089810960285,2.19846377664116,2.4356269627072917,9.828810847831276,6.170010820944482,2.5713342296048984,6.9813435994347595,219.478763,0.0,4.9583892909593175,0.4211078425734374,2.320077765794723,8811.439842209073,13045.900253592563,11691.715976331361,13569.540715694562
LOG00011,Idle 35,132.0,132.5,38.45364891518738,3.7256562239195103,38.101926300354506,22.516745562130176,91.0,2.4595572339878498,7.177199211045364,15184.56607495069,11371.42857142857,0.0,0.0,1.202918229195634,1.6791017393889374,0.9685943983067486,1.4423863434367883,1.7520830920572426,1.0487134070791948,0.8362022751943223,0.9243355215738663,0.8267848116359959,0.44578876755247016,0.45297402883880233,0.31293033151704125,2.8730269120421665,3.639825001960894,4.683834637370841,2.065116392876344,2.4744887067538657,5.324758886485945,6.56074633749324,1.460546972430212,1.941648401610124,132.000053,0.0,3.805299663734469,0.4089981615532324,2.2790129525716853,12834.122287968441,15128.655959425188,15769.174415328262,17006.311637080868
LOG00011,Idle 35,163.0,163.5,40.24545454545454,6.102075482050787,26.402113731656314,22.247312252964427,87.0,3.014761015307166,6.855731225296442,16247.056747600227,11371.42857142857,0.0,0.0,1.3896441961224533,1.5134789137346527,1.2114292668978794,1.1985764807410466,1.3307045949775747,1.7311336952066982,0.5334645090945378,0.4693365915949499,1.901872220373844,0.29915090036158554,0.3016867916326988,0.2703682911719992,2.411351625320993,2.172093696634492,5.044960663448349,1.112602953514438,1.3218472975795041,3.404832650145095,3.6564416059047495,1.4528815185926625,3.270929738160786,163.000926,0.0,3.463343075875228,0.2907491440537963,1.221713061706244,15451.750423489555,16998.447204968947,15539.610389610389,16998.418972332016
LOG00011,Idle 35,155.5,156.0,25.50867850098619,0.561734799879606,29.254635467100222,22.628658777120314,27.0,1.1589651447548333,3.6957396449704145,10877.592279515356,5642.857142857143,0.0,0.0,1.0329686347911424,0.8447426575499287,0.7550938180365817,0.946938693762453,0.8366527677455151,0.7930285418878522,0.5301735992288604,0.3488116437709724,0.5078952471748962,0.2985488117801494,0.3604044580835841,0.291512095036949,2.8501329044578982,5.256435532392891,3.1366297630115647,0.9978878064884348,1.4863271136222103,2.712015779046799,3.2130159352848655,0.9435609036905865,1.6218028060135925,155.532662,0.0,3.8983679640539384,0.31833005302394984,1.2658886923870578,12916.934347703578,11578.867286559595,6667.314736545506,12347.252747252747
LOG00011,Idle 35,189.0,189.5,22.27258382642998,5.705924274368455,24.514770321285262,22.399270216962524,44.0,1.815893810549509,3.3977120315581852,9320.083122006201,5871.428571428572,0.0,0.0,0.7460640802817928,0.9497199154254612,0.5062993866486578,0.7367041665718917,0.881939552936876,0.43220907088422733,0.2660922930895505,0.4176355191346488,0.2356586324072998,0.3737863805223397,0.4987139309220477,0.4014497335825934,4.883739402146144,7.68862810115403,5.5202062984528935,1.3501700374144072,2.1355971670406233,2.5310692675390905,3.7859388972001824,0.8539846396869392,1.2766101189949366,189.291765,0.0,6.149216486767759,0.4280162503742303,1.7865797477027934,10239.363200901662,8929.275852352777,8345.0831220062,9766.61031276416
LOG00011,Idle 35,85.0,85.5,17.30966469428008,1.3361921838808792,40.679002408350264,23.229861932938856,161.0,0.9809804849968118,2.2829585798816563,8183.009298393914,3385.714285714286,0.0,0.0,4.415939927898329,2.0495822854532446,0.7056822571937913,4.251447763930403,1.9169836120794344,0.7166005010487002,2.541357710928151,1.0111901599977993,0.7331051739739093,0.36683834673372506,0.3469717872360102,0.30947591499264715,2.059599526031112,2.446065895065494,1.7588045784646662,1.4560880419385993,1.3095949985371427,12.749753449292715,6.328764052946659,3.442478249143372,8.454879392844461,85.005339,0.14990138067061143,2.1070185979133647,0.34192354687981547,1.3847800269483383,10190.39165962243,7999.351930121162,5046.970977740209,9495.322626091856
LOG00011,Idle 35,127.5,128.0,47.74319526627219,6.87362165113099,18.270872862575445,22.488717948717955,138.0,4.203589686689649,11.668934911242603,17690.55367709214,13100.0,0.0,0.0,5.178926040880826,4.747311754068005,1.4230657478741142,5.393293258995116,4.919961525535361,1.4021292078953596,2.0115478378240605,1.7545367411131259,1.0059348694135242,0.48311361417859694,0.55018158348413,0.39484791014071824,2.624933305933089,3.3815811713838064,4.444532647616474,2.4386164422903165,2.9083463111743164,14.974139443420645,12.799855152040392,4.967808562496435,7.712766873524923,127.632513,0.0,3.5627347424407456,0.4802788811903295,2.6837779731499714,18348.99971823049,16265.314173006482,15549.168779938009,20598.732037193575
LOG00011,Idle 35,201.0,201.5,38.966074950690334,11.613388900478242,29.223638681999716,22.208323471400394,144.0,3.658718677695555,8.887061143984221,14684.74922513384,8271.42857142857,0.0,0.0,7.235960975456807,6.493109898283137,1.858436737298879,7.050986820828348,6.700086808008214,1.858464453733791,0.7899857083681876,0.9709476327271238,9.919649793936883e-05,0.5560250219765874,0.6232312491105857,0.37738328047961905,3.1997692532945545,4.395512356389116,3.4494158224759617,2.8039193772627344,3.614181896997104,16.45542661521595,17.00145022239851,6.874576619309596,11.780978285611255,201.409734,0.39644970414201186,3.7174149470586912,0.5291499961628916,3.2345227359512427,15364.07438715131,13771.851225697379,14465.398703860244,15137.67258382643
LOG00011,Idle 35,155.0,155.5,24.589130434782607,0.273356451881397,35.117289585030974,22.50739130434783,45.0,1.279497949071614,3.6773913043478257,10530.780632411068,4642.857142857143,0.0,0.0,1.2168926524564274,0.8549070548920574,0.9201542589153777,1.175042142016508,0.8264297334332342,0.8994941631576967,0.3822791028895062,0.17479722058302044,0.598356389195392,0.2793413751992503,0.29875755147381505,0.2903835145810092,1.858905387884693,3.527490753857266,3.606364827113626,0.9989289214095726,1.0105985507449784,3.1553956549267217,3.0930880485187173,1.0515925542021136,1.626660312364454,155.018661,0.0,3.1040074917165583,0.28960332871087446,1.0047806777591672,13269.339356295879,10903.190287972897,5199.407114624506,12751.185770750988
LOG00011,Idle 35,216.0,216.5,31.12209072978304,7.11371880484263,39.1710166768192,22.08023668639053,27.0,1.922614846835861,5.520236686390532,12396.858269935192,6628.571428571428,0.0,0.0,1.6295832196145732,1.6213604580825398,0.6771908250508769,2.036928423499172,1.4870629126863129,0.7234158932838627,1.463040703769049,0.9497891174288394,0.3475872347444982,0.32018693734796116,0.43696677324256916,0.25625182305050265,3.4046399805056504,4.810455231500256,2.951065890729072,1.2852067415964088,2.249608943034864,4.517552880008007,4.3337126218471616,1.6254770383925792,2.3220384935924168,216.006048,0.0,3.8052964327171774,0.34598874383569006,1.8320066546313778,11739.335023950407,13212.820512820514,12547.957171034093,12087.320371935757
LOG00011,Idle 35,99.5,100.0,30.83846153846154,3.868998820595227,45.552524056188716,22.923925049309666,33.0,1.8037081616705088,4.876232741617357,13133.565793181177,10228.57142857143,0.0,0.0,0.9033202454515408,1.4566824589553866,0.673762026439343,0.8756643211579722,1.6813828193154146,0.6743891804735965,0.1390623472079939,0.8667262514171078,0.004609480840553272,0.2878852956736353,0.308470589886783,0.24224376073577517,4.424676346010894,4.485168586415623,3.384474884160289,1.0498019492577138,1.3380474041024415,2.3982241950953687,5.239999397744519,1.2120047962097642,1.9037420854333678,99.520088,0.0,4.12913099239334,0.28089979702473256,1.2025919898890431,13148.295294449139,13297.576782192165,11897.520428289658,14190.870667793744
LOG00011,Idle 35,221.5,222.0,36.71834319526627,7.841084260687625,52.5465381471879,22.12607495069033,81.0,2.7237307208474393,6.588481262327416,14520.984784446322,10371.42857142857,0.0,0.0,1.2952066994170768,1.2675389801383763,0.7817720443439747,1.350306226591472,1.3517030572150777,0.6561861840303546,1.0517840647710128,0.7642627848311673,0.38544005968859696,0.35837849768181107,0.360335577502116,0.22370327605132495,4.993158945733771,3.5140898013533137,4.111867287152035,1.4271712640703555,1.7354266750879928,3.371770498108259,6.269899287936597,1.2814475136315795,2.1015836415143903,221.523919,0.0,4.250016312772129,0.3205828191126023,1.588792554362454,13728.486897717665,15143.11073541843,14051.451112989575,15160.890391659623
LOG00011,Idle 35,153.5,154.0,32.104930966469425,4.718238077647688,55.06169536891345,22.593096646942797,102.0,1.334936380334893,5.062406311637082,13326.591997745845,7914.285714285715,0.0,0.0,1.088488590797555,1.7237855244765774,0.9838043072789011,1.3330705227075104,2.16765042397596,1.7717259442049558,1.0490277960319934,1.437481926740391,2.0332063731886936,0.37640909336975525,0.3534754513128738,0.25155332012924664,3.2654635395704545,3.8973393819942137,2.87836350842488,1.771244564121011,1.633832249112597,6.601506014297399,6.0398087669088,1.4415692745566266,2.534449642348461,153.659167,0.0,3.3733011958287498,0.33161613004613644,1.703924165590793,14055.255001408847,13119.611158072697,10730.1775147929,15401.324316708933
LOG00011,Idle 35,218.0,218.5,27.39407114624506,1.2275189584512265,54.744813517999944,22.115177865612647,119.0,0.9803613854702845,3.6107509881422923,11495.080463015247,7600.0,0.0,0.0,0.9469585244005737,0.9687509780292723,0.8545413903226812,1.1008867395965667,0.8983621318565145,1.0773821535671109,0.6772911038617473,0.5352875259235546,0.7101916903750858,0.26735077911552696,0.37563635979740145,0.22543462426239436,4.0553029984557725,5.808033933416764,2.6984700737886267,0.7387725192480791,1.7181521578602423,6.726150958710902,2.965213334412395,0.9579167250778075,1.3019651772003578,218.406366,0.0,4.376470469839736,0.2963105823916571,1.3224658167143604,10424.505928853754,12725.861095426313,10980.575945793338,11849.378881987579
LOG00011,Idle 35,172.0,172.5,29.41341222879684,2.7173156483975136,49.68017480301498,22.463550295857985,83.0,2.315397663771851,4.716489151873768,11971.978021978022,6742.857142857143,0.0,0.0,2.467093973363218,1.5028849108608218,1.0055163330712256,2.463944257216522,1.4327394099505997,0.9548852419864591,0.3477725263527512,0.5706580253876742,0.5795206946330506,0.47005496545533043,0.5542839151508416,0.3341834445790257,4.176548920140555,5.89930911525766,3.0289293162390543,2.248095900288299,3.1622781013641608,7.176006482266482,6.637113985105428,2.0426962241971083,3.481991026965303,172.499505,0.0,4.5247402033141375,0.461830020597355,2.743532209329825,12800.450831220063,13121.724429416738,9062.46830092984,12903.268526345448
LOG00011,Idle 35,139.5,140.0,28.424703557312252,0.4154648939797893,31.163399362660094,22.54586956521739,21.0,1.094555694285337,4.439525691699605,11980.773574251836,10742.857142857143,0.0,0.0,1.1726290647152688,1.0285201530277224,0.4809923795356109,1.1232042959568103,0.9737234299013898,0.48076268599625666,0.625363989176382,0.6753078054274465,0.0032086453740956863,0.26442540078589094,0.32399767352899667,0.22181487361511043,6.3168235432106545,6.246049662877417,3.4335160575237342,0.8883623651364767,1.3810372984419224,3.0905312487029613,2.8555472676228737,1.1029307840021458,1.8600830883540849,139.907322,0.0,5.498618874604327,0.2733112530857257,1.1611312827321978,11346.781479390176,12402.202145680407,11568.464144551099,12605.64652738566
LOG00011,Idle 35,226.5,227.0,25.319329388560156,2.85188977520613,23.45677096362365,22.197751479289945,29.0,1.2953972727756435,3.593648915187377,10610.193012116088,5514.285714285715,0.0,0.0,1.4253161924835627,1.3366392921836696,0.5863124381245703,1.4640892862896613,1.0606786709702303,0.5929101088437367,0.7640827085354494,0.7250378067442076,0.2583453930870383,0.28027793151099606,0.38458390075970517,0.2898658874438252,2.5735949105463454,4.164477416174243,2.358601744597073,0.9343532415493073,1.9717117023224577,3.272924007395437,3.4317809247651363,1.381689336639228,1.8531540552433117,226.667893,0.0,3.137369657480169,0.3217052109821607,1.5428323008462435,12242.124542124542,11585.939701324318,7480.726965342351,11131.980839673146
LOG00011,Idle 35,168.5,169.0,38.48043478260869,7.845340036306418,30.548409732439524,22.28624505928854,58.0,2.734451031309018,7.659505928853756,15194.17701863354,10128.57142857143,0.0,0.0,1.8767586045495583,1.5952782441474103,0.7129779551680985,1.7817219188094666,1.60663501438895,0.712980361941045,0.7383188473529775,0.7147683575620484,4.843327914042015e-05,0.3522413781268936,0.36205225517490347,0.31530216020485236,2.912576965856509,3.1191938145806293,4.164411536995352,1.5665727009635455,1.8403596378486111,4.300243581666052,5.15376220077473,1.741714031636773,2.8899137950141145,168.739719,0.0,3.44261519218631,0.34378834388414675,1.7089578145797641,15835.290796160363,14965.527950310561,13688.198757763976,16287.690570299264
LOG00011,Idle 35,204.5,205.0,28.46646942800789,2.4969843667044334,30.81376022058255,22.333254437869822,22.0,1.4421091407657067,4.327593688362919,11678.014933784163,9371.42857142857,0.0,0.0,1.022278921844499,0.8293956845776901,0.8358213766451762,0.948757548336136,0.9020861643051737,0.7746447037249583,0.47063676545745214,0.6473863043840028,0.6062358175977991,0.26091453061538705,0.28451910061469443,0.25454791958500456,3.6446711976756423,4.744603286958215,2.704740759806205,0.7346553739760624,1.2745069463877121,2.2329785699566402,2.9469336853679975,0.9308467638778269,1.3223292592859497,204.669372,0.0,3.7908007539101876,0.2669720049405282,1.0402130731014771,12114.1730064807,11475.598760214143,10777.0921386306,12345.195829811213
LOG00011,Idle 35,141.0,141.5,29.317751479289942,1.234194142281111,39.49550367769271,22.605029585798817,29.0,1.390458000528211,4.584635108481262,12218.7235841082,9214.285714285714,0.0,0.0,0.8408515552256659,1.1583644574231322,0.6599415064088361,0.6811164555314262,1.0502884279349725,0.6603119949131968,0.4411968682255115,0.4730384944965568,0.5567774966501917,0.2881018445691952,0.3304114542932283,0.2842172235142166,3.238389672443232,5.246904000353192,3.2461611003316277,0.9377855670665683,1.6316273726005877,2.462339613215179,3.4469779234473967,1.0121362443235125,1.7285993680639578,141.328966,0.0,4.02304740003626,0.3016365539930846,1.330723422206482,13028.994082840236,12099.802761341223,10419.385742462664,13326.711749788674
LOG00011,Idle 35,140.0,140.5,26.36923076923077,0.677680229235476,33.83445587227968,22.719112426035505,36.0,0.9548300828612601,3.563570019723866,11270.787545787545,10157.142857142857,0.0,0.0,1.5744545607324054,0.7359384145062693,0.5581072272924906,1.581562796213594,0.6017953105090742,0.5822008210769376,0.7870549845466965,0.37696421056930973,0.17057937176301832,0.21430290128678742,0.254335943933395,0.22847683361163024,3.035256750374856,5.9686445500248375,2.3810189268600475,0.5367539724164344,0.8178718359380027,4.6828403862228996,2.3563251568015686,1.2289248377661406,2.1223949688649335,140.02571,0.0,4.103118831462359,0.23296220678729715,0.6917438712867002,10753.705269089884,11712.031558185405,10707.889546351085,11909.52380952381
LOG00011,Idle 35,204.0,204.5,23.343195266272193,0.1982369215319375,30.578942303183553,22.242840236686394,14.0,1.039556400253426,3.029349112426036,10030.945336714567,8885.714285714286,0.0,0.0,0.5765166403209981,0.5641905699583017,0.6010842272099196,0.6087629542458141,0.5908484760480819,0.6178413741763118,0.3781709010517755,0.11240321082459363,0.596772185631002,0.2396556158706798,0.23232140503074206,0.22592370871004597,1.264377791953169,3.9750660785220187,1.48618955520249,0.5461811433094479,0.7341407577113136,1.6402241632532795,1.6275488279547026,0.5703869019345045,0.9841493418743332,204.000474,0.0,2.556596756327558,0.23270121874133987,0.6470226013980336,10499.605522682446,9739.898562975484,9172.86559594252,10711.41166525782
LOG00011,Idle 35,141.5,142.0,27.26410256410257,0.8349688093321372,40.585645265728026,22.66794871794872,38.0,1.2312269024691467,4.078915187376725,11531.262327416174,9257.142857142857,0.0,0.0,1.1557242836324984,1.329324775956111,0.5677057352010143,1.2573802902289064,1.3005274024485756,0.5730580177040224,0.8157494734842502,0.6025616895959568,0.09756408085893742,0.24892340072598845,0.2943212273859059,0.2481538144664918,3.3361753564508763,3.342406954892617,2.179138109151672,0.7290498168646016,1.1849279370588304,3.9725388719001096,3.4518382605107436,1.2455526845036735,1.6791513066689085,141.964317,0.0,3.0027983148979436,0.26468104072210336,0.9837600956261655,12232.713440405749,11261.848408002252,9941.194702733164,12689.292758523528
LOG00011,Idle 35,134.5,135.0,12.801383399209488,4.614067900685412,26.063575828958424,22.69205533596838,70.0,1.0217304699148724,1.771581027667984,6188.121118012422,3614.285714285714,0.0,0.0,0.8137601720956904,1.308985587181988,0.5526620623287098,0.6887782442949317,1.0814156396670753,0.3933729366237218,0.39018343687856966,0.5263293981910339,0.3108759505207541,0.2747365415629727,0.30751045374669034,0.30013797540367315,6.267472240625417,8.323899834533725,6.8628372866301195,0.7567909795223802,1.097274314525197,2.196385820373269,2.6565602295006276,1.0898735901790126,1.5262747267993224,134.73973,0.0,7.203403185650548,0.29446315599346456,0.9425347494928726,6603.190287972896,5817.0807453416155,5612.619988706946,6719.593450028232
LOG00011,Idle 35,103.0,103.5,43.495660749506904,7.570956970880816,11.532432574002708,22.846982248520707,105.0,3.6410110007048906,9.624990138067062,16855.38179768949,11371.42857142857,0.0,0.0,5.464001937036919,7.502039095287168,1.4128111069119145,5.4845251703273545,7.631823299315564,1.5405633082130377,0.16039965350820137,0.8077520790786743,0.6844586434283525,0.74483116600072,0.7553753065359204,0.45702819099591707,2.6503022695306893,3.1007403270435567,4.804556545500804,4.061837258850074,4.615585465978655,15.18258371049647,18.258552884927013,6.562617913422981,11.642973413274097,103.015544,0.4911242603550296,3.638793586458216,0.6668933165395167,4.347536722739446,17743.674274443507,15750.070442378135,16888.475626937165,17039.306846999152
LOG00011,Idle 35,104.0,104.5,51.21577909270218,24.10160992794574,53.44331387812704,22.676114398422094,13.0,6.566156022876955,11.518954635108482,17954.00817131586,13100.0,17.159763313609467,0.0,1.876265649060447,1.6856558947922626,0.7846495000660806,1.810136202520216,1.6521737863859616,1.1361477801432398,0.2545918121828338,0.3166635170337004,0.8241848377778345,0.418388926105127,0.5561786622686651,0.31327814307192053,2.39662582868022,2.761146379696695,3.2077351459816725,1.4660410778706672,1.7753631055913375,3.5312077265277875,3.7529738372754697,1.7835089825246355,3.4000273334151436,104.492452,0.0,2.8081612880777445,0.44065375401288864,1.6280648940842477,17970.583262890956,18168.836291913216,16344.378698224851,19332.234432234436
LOG00011,Idle 35,115.0,115.5,35.86410256410256,6.347598385192432,61.93626311814038,22.46877712031558,127.0,3.60179302942433,7.4091715976331365,13824.401239785857,5128.571428571428,0.0,0.0,6.522499468968385,5.712467064517912,2.942826444732128,6.40096762263501,5.700460234286062,2.877238376575112,0.8400505486509466,0.130601126256095,0.7114109054672522,0.8832871619307107,0.7812497932491019,0.48459643516457707,3.8138305262787857,4.773873603933803,2.9950782267871445,4.871690010133975,4.700152783036466,19.443743764965458,14.014925827724081,6.130875927870943,11.39637557244042,115.499661,0.21893491124260356,3.9287685116367896,0.7360663817115026,4.786689865592119,12277.796562411948,17027.106227106226,9741.222879684417,16251.479289940828
LOG00011,Idle 35,198.5,199.0,36.878500986193295,2.4515565480693424,23.511073666580018,22.093195266272183,39.0,2.1705114351721377,6.571558185404339,14508.32628909552,12428.57142857143,0.0,0.0,1.649019831214195,1.0944083571094652,0.6987674817280689,1.760993145340778,1.0880514677924136,0.6981755652636126,0.9171231705425105,0.6341944912515225,0.35625116611105007,0.3551894331640832,0.3718808475650191,0.25380605115151955,2.822147646137576,4.056310891640417,3.5521712695744294,1.5939513282043327,1.8355625685123098,4.8965632193352455,4.488644449506203,1.399463478596124,3.2733675022883983,198.503305,0.0,3.513597212479473,0.33109535878063256,1.7190070941691695,14611.073541842772,14297.01324316709,13618.991265145112,15506.227106227107
LOG00011,Idle 35,198.0,198.5,31.00808678500986,2.5413956796134505,10.031536999834291,22.28674556213018,29.0,1.8078481237121176,5.027297830374754,12551.697661313046,8371.42857142857,0.0,0.0,5.277480925202346,2.979265141127347,0.9233986659726683,5.233193222043055,3.018925841015078,0.8789994074299725,0.1968953397216535,0.5392360500701262,0.6760665347330048,0.5552073793705496,0.48771566382540493,0.36447236733444605,5.678375623024064,4.2815848356055115,3.4618258455829514,2.9408016856458383,2.8292512071968154,10.875211122664455,9.041870606413054,4.285313623120898,10.38802589633889,198.006076,0.047337278106508875,4.566550726233355,0.47573168537126204,2.8855655379597627,13611.18624964779,10154.691462383771,12023.640462102001,14417.272471118624
LOG00011,Idle 35,194.0,194.5,28.94299802761341,0.7985967019114227,31.223075313039953,22.42102564102564,47.0,1.4478709078723273,4.2557593688362925,12021.477881093266,10628.57142857143,0.0,0.0,0.9841827767560039,1.4416345747375598,0.49617481345665165,1.046561022228328,1.839964110451337,0.4961748231366453,0.7154266482247863,1.2233970239578469,3.999490812750326e-08,0.25845985081418127,0.25515510362991,0.21162794863028744,6.66601896619687,5.246095984232798,3.559284850301327,0.6555408887698283,0.8620122372961082,3.7903646137707443,5.175614190462878,1.234286430522086,2.1299648974964187,194.144656,0.0,5.311178167445977,0.24268773491377937,0.7657672473073586,11759.284305438152,12243.674274443503,11408.114961961115,12674.837982530293
LOG00011,Idle 35,154.5,155.0,26.085207100591717,0.9216003716784122,44.38446158954711,22.726745562130176,53.0,1.478572143925717,3.927712031558185,11058.671456748381,4514.285714285715,0.0,0.0,1.5496079467424,0.9982346563311435,1.0678641372286843,1.6384943582509617,0.9954843910959031,0.8723981874656138,0.795367902811273,0.2827460210240679,0.5149417884426718,0.3529188721018177,0.35877729949052445,0.30740489962131834,3.1377033471424793,3.9144302214887388,3.493484144995234,1.542456472239555,1.6486861217827309,5.019292169778681,4.001971900538804,1.3034103762261051,1.9755406851722843,154.538204,0.0,3.5295126068106812,0.3404754779356487,1.5964551194619714,14126.880811496198,11269.484361792052,5352.9726683572835,13485.347985347986
