file,group,start,end,th_mean,th_std,speed,voltage,sp_max,acc_max,current,rpm_mean,rpm_min,motor_top_pct,motor_bottom_pct,shake_err_roll,shake_err_pitch,shake_err_yaw,shake_gyro_roll,shake_gyro_pitch,shake_gyro_yaw,shake_sp_roll,shake_sp_pitch,shake_sp_yaw,high_gyro_roll,high_gyro_pitch,high_gyro_yaw,high_raw_roll,high_raw_pitch,high_raw_yaw,high_D_roll,high_D_pitch,D_roll,D_pitch,shake_combined,shake_peak,shake_peak_t,shake_time_gt8
LOG00006,D 1.10,152.5,153.0,34.15158102766799,15.932079388040775,44.378942808003494,22.63215415019763,52.0,3.0305056887108925,8.596699604743081,14760.403726708077,8300.0,0.0,0.0,2.02342821243991,1.8862925112055275,0.8381303635422235,2.091983713651247,2.141547924763008,0.9400283279119825,1.1449649762701946,1.8327422836734901,0.44486371333051045,0.4310743933383295,0.8138799085435858,0.6273736265067323,4.821571201708881,8.189386181256381,6.69461554247163,1.9528346669028251,4.529230179049546,4.929543108333367,7.633786973534973,1.9560625205662299,3.315195745170947,152.827426,0.0
LOG00006,D 1.10,153.0,153.5,27.849704142011834,2.875883349628976,61.53252577831585,22.676548323471398,49.0,1.3496847173084032,4.0921893491124255,13641.765285996054,10257.142857142857,0.0,0.0,1.1124983213519033,1.197342927945966,0.5104543483812551,1.0548089786519055,1.1669633813869824,0.5106154327514841,0.3493525616674329,0.5488794798300093,0.0012723936824458775,0.32559470916365296,0.3989793116354654,0.28771596517108133,6.766726553097925,8.433577746836722,7.188551202695055,1.3619901644409604,1.9643081230682766,3.2502465389724766,5.2082850096377555,1.1556994856174814,1.7979713851007604,153.011909,0.0
LOG00006,D 1.10,153.5,154.0,49.892307692307696,13.301497001661396,67.3718588560615,22.28913214990138,49.0,4.396018059029595,13.915818540433925,18923.47140039448,11400.0,0.0,0.0,1.4802873314779248,1.7100823465173127,0.889797403033745,1.482678426180893,1.8769509430941442,0.8897765862805715,0.3190426484869308,0.9643358943742005,0.00036726646959670033,0.4832656036053348,0.7364587775589589,0.4424634980139953,4.314276970443375,5.160541771731785,7.907811446140477,2.2922227301241933,3.701556234797339,4.154320960517859,7.280787178110541,1.5993173880759557,2.8111437593994095,153.99254,0.0
LOG00006,D 1.10,154.0,154.5,26.797238658777122,18.035292823982356,82.67035059840236,22.612978303747532,101.0,4.375263478655875,4.934753451676528,13482.523245984785,6314.285714285715,0.0,0.0,1.826233966415249,2.0428198094391763,0.6615158610374937,1.5563367289953811,2.7742754972854606,0.6472565118817408,0.8423431850463365,2.64736251667567,0.4289694221497173,0.41705640599350485,0.713952156497103,0.4177510216302071,3.5439533879838345,6.031244732849486,4.221920706965825,1.844534528299417,3.810591151870103,5.785617752761159,9.554989815523271,1.9375555829350906,2.894864673627825,154.075411,0.0
LOG00006,D 1.10,154.5,155.0,28.750690335305716,5.481071473156628,74.80077395043529,22.575285996055232,107.0,1.373625588584508,5.1216568047337265,13584.213863060018,7314.285714285715,0.0,0.0,1.5435507024082813,1.5023713806758465,0.8272363912419587,1.4244501032930008,1.3461347583900156,1.0235151167682004,0.560237552247908,0.5484155871030894,0.846727883392706,0.41056747300415136,0.7126123786945919,0.37690784783294506,5.844979087553334,6.34794464495937,6.335254111351461,1.9115939811349985,4.215157699432146,5.40691353767977,5.869891080912417,1.523100216069013,2.353538937467384,154.600255,0.0
LOG00006,D 1.10,155.5,156.0,26.303754940711464,3.798611891675998,54.208721193678365,22.665889328063237,159.0,2.5290627625273294,5.393893280632411,12193.619424054208,4700.0,0.0,0.0,4.557944432909262,3.551750837054367,1.7146668067260724,4.584235058503088,3.5523093506450723,1.6448966770022693,0.879470868833541,0.43515809060474614,0.6227282890829137,0.5960914729047398,0.6700709720939886,0.516369622404531,5.939974565071676,5.91674928406459,7.629410845217887,3.109251692848467,4.027846951687263,14.109957799047773,11.326627482113864,4.085938782091878,7.0932654792790615,155.993249,0.0
LOG00006,D 1.10,156.0,156.5,22.970808678500983,1.5435096463854188,29.718846644145057,22.734694280078894,38.0,1.6291212493471634,3.969783037475345,11542.75147928994,8600.0,0.0,0.0,5.066986406746056,3.6295478062305504,1.2068056997684034,5.045391833301013,3.739529420078486,1.2872356492270667,0.46902079103985816,0.43468908543068624,0.4191702714390688,0.5590915238044536,0.7621968464654043,0.5158958543944898,4.6072369344230815,7.043840161231508,4.923126448825605,2.7614715957215474,4.4349577333808865,12.357511350794296,10.863779096265972,4.407264941200059,8.589002685573266,156.499343,0.01775147928994083
LOG00006,D 1.10,156.5,157.0,31.897435897435898,4.464982460891462,15.513525884950726,22.603313609467456,33.0,2.3303237875068694,7.127278106508875,14154.459002535927,8271.42857142857,0.0,0.0,9.45116243150278,7.58167944458299,2.2310173959942916,9.512743880977766,7.48476145430475,2.367062874538411,0.5415755677532537,0.554551807618793,0.46973374934521467,0.6068057676012848,0.9950849165989702,0.5682216328915372,6.759670597248276,7.8707939320697315,7.584957137327645,3.2769650142117577,6.340830414423382,20.086106554745736,17.312648862923535,8.567564838011494,15.684962729846282,156.605889,0.5936883629191322
LOG00006,D 1.10,157.5,158.0,16.11913214990138,4.390995003032763,11.006104803371064,22.747790927021697,20.0,1.425019612093702,2.5616568047337283,9441.279233586925,6714.285714285715,0.0,0.0,1.2607328053077698,0.6666630168531209,0.47705200856599006,1.542145442320886,0.6059035847554289,0.4727711578547083,0.9893984423521566,0.3076913598199655,0.4345559372540254,0.26443468888348143,0.40606818112849125,0.279134543163932,3.2330266106252665,5.963905310867791,3.715597457930012,0.8484032914059527,2.088007630815591,3.6679216070122567,2.9549543861222487,1.0084361121109513,2.244028435147902,157.543108,0.0
LOG00006,D 1.10,158.0,158.5,22.506719367588936,11.252186186716516,12.76756444064333,22.646936758893283,29.0,2.248528211087944,4.664505928853756,10874.68944099379,6400.0,0.0,0.0,0.6579139116554296,1.0156139294093163,0.5841793831395738,0.7011220830690269,1.0624340781489794,0.6063457489458254,0.4366740660169218,0.19841284719646476,0.19333607035647063,0.3494467842192629,0.5497282372946692,0.30745614300797686,3.2196618794520444,4.437360826553606,4.672895362208253,1.5141619494148426,3.1647867970367374,3.1560219118853396,4.192973606879036,0.8556641773382768,1.7271338902726554,158.433969,0.0
LOG00006,D 1.10,158.5,159.0,29.765680473372782,8.71036278252681,20.15000271426071,22.720848126232745,27.0,2.39957602252786,5.848678500986193,13860.925612848689,8942.857142857143,0.0,0.0,1.508159278775954,1.0687492945829276,0.5525429673522683,1.9592700960922318,0.9664824683592382,0.5565758203634801,1.006752580681629,0.44240841797410047,0.10383802381344442,0.3243209694294051,0.43742174191907435,0.28518170783803654,3.377917246088054,5.764401756796946,8.626285180923146,1.3432222451049216,2.3967418724370857,4.875976612843225,4.44071177904359,1.3070519241463805,2.491441267980833,158.655941,0.0
LOG00006,D 1.10,159.0,159.5,26.564102564102566,10.08417694157962,23.444028869424987,22.538382642998027,17.0,2.2108138086880564,5.8638067061143975,12314.884474499859,7914.285714285715,0.0,0.0,0.8923142026208468,0.7933023349516931,0.622158136626899,1.0528215191451247,0.7276566134247797,0.6152589932575142,0.48387205830164665,0.36013387613758285,0.10909029856364184,0.4467051493907281,0.507306695587212,0.3784377518156971,3.962194109697664,5.400389297332876,5.4445735495072345,2.225881692164823,2.996125056255676,3.9757648464664532,4.409063643118908,0.8442609877397766,1.674949463884774,159.482675,0.0
LOG00006,D 1.10,159.5,160.0,23.094871794871793,4.981066057221454,26.811252456141165,22.71581854043393,16.0,1.731344031799678,3.7958185404339253,11847.19639335024,8271.42857142857,0.0,0.0,0.9581692328996858,0.5523999036902087,0.4569405514392414,0.884382255534923,0.5202719137268041,0.4570635336822165,0.2857335156646356,0.16968959960579125,0.0035830995777846996,0.28468389375889164,0.3869622779901074,0.2822500163593043,3.5484982638923044,7.499206868599929,4.684167226187914,1.0833494330273146,1.9944238455024395,2.611988745592253,3.0518206807503647,0.7820594390685802,1.688044460917462,159.517204,0.0
LOG00006,D 1.10,160.0,160.5,23.818145956607495,6.032527389128885,28.04552168869972,22.594181459566077,18.0,1.6254413445555191,4.536528599605521,11601.894899971823,8142.857142857143,0.0,0.0,0.781151842114592,1.0051258344226608,0.4327372688476563,0.7285609608363081,1.0298589525482342,0.4327372703489285,0.47358150844896263,0.6984880638874421,3.968052754726806e-08,0.31631879130647433,0.3955900833822087,0.2960112688455735,5.120220229646708,6.904029612861396,4.98075304849864,1.3439009717663581,2.0439369989440586,2.414616895793549,3.6479709850398083,0.9001322523559719,1.4903242696800751,160.486988,0.0
LOG00006,D 1.10,160.5,161.0,27.697633136094677,3.5414862099788063,32.31355684238322,22.60714003944773,25.0,1.6875716300172887,4.93836291913215,13229.670329670327,10800.0,0.0,0.0,0.9765990944383005,1.0848256582760762,0.5227648924020512,1.1798826212647058,1.0572280145391197,0.5227648924019785,0.5827385742977154,0.39522728934351997,9.092745337214128e-13,0.31096053493013937,0.3902084213583721,0.26838313124269025,6.055355524021218,9.665555703894071,6.777198393658794,1.2509816063136965,1.8235302319447186,3.933119373714653,3.9799794831620092,1.0321318956683376,1.4327420998275828,160.500799,0.0
LOG00006,D 1.10,161.0,161.5,23.890909090909094,4.097685209327271,34.61782460939999,22.739367588932808,43.0,1.2471932370773875,3.815079051383399,12017.003105590062,8000.0,0.0,0.0,1.323926177861314,0.9066595253607214,0.6167639162873655,1.2376940476253058,0.7409204781105362,0.6167639163016778,1.0222562163367916,0.5545488221036744,3.4181965011129943e-10,0.3083942552108134,0.35894285449692775,0.2773191141070988,7.0894290295124005,10.950668642907521,5.509605932296196,1.075626880888183,1.717360033549666,3.447803906642042,3.366599485365264,1.134639153950232,2.166269360967972,161.448879,0.0
LOG00006,D 1.10,161.5,162.0,21.853254437869822,5.095816075923469,35.238646490986035,22.690611439842208,47.0,1.4814640614801133,3.7731755424063116,11082.833192448577,7814.285714285715,0.0,0.0,0.8861453499575312,0.6686295001411046,0.5812044049282014,0.8568814951290081,0.6132576389396742,0.5812024105180554,0.7073143079717464,0.14456402612882815,1.4061168335346203e-05,0.306320211048668,0.39844193608339784,0.2736158824661288,4.952627224897513,7.005788560271302,4.486669840505918,1.0240237298029269,2.0324761510925704,3.5434747096249297,2.610100242167288,0.7849582758689468,2.110852251298662,161.50018,0.0
LOG00006,D 1.10,162.0,162.5,25.97534516765286,2.054619951513928,36.91316324076446,22.64246548323472,50.0,1.389296164667707,5.015936883629191,12560.333896872358,9828.57142857143,0.0,0.0,0.7825068040706669,0.6403068146753329,0.47315268089236023,0.6837137833303499,0.5641734668464146,0.4740740361549534,0.36772413806829185,0.3273519443855694,0.26541983921664525,0.2966939884549641,0.347661597757769,0.2587300243784573,7.733026488694393,10.833469279178571,6.042941283082887,0.9747095965872836,1.5234148835419852,3.076602547407449,2.5220917401161542,0.7149509477357737,1.0731183956324872,162.027987,0.0
LOG00006,D 1.10,162.5,163.0,20.497041420118343,0.780766783032891,37.97635568729913,22.76869822485207,78.0,0.99185403341381,3.3341222879684413,10807.47393632009,8485.714285714286,0.0,0.0,0.7786750697153739,0.664413351530872,0.5953577692361786,0.6414212934249367,0.5756645475766988,0.523992354731158,0.37580370270217434,0.2504552417952182,0.555304929794339,0.2696646853557129,0.3340323649674098,0.281573955684612,6.046431780348112,9.433597453637425,5.48541094638487,0.8407351652317561,1.5776115716984214,2.0750228724292503,2.2510133593526764,0.7238024474567385,0.9222023500433486,162.733374,0.0
LOG00006,D 1.10,163.0,163.5,22.652859960552266,2.7550431981697603,36.45151379306379,22.685897435897438,136.0,1.656539100031222,4.156331360946746,11333.0022541561,7757.142857142857,0.0,0.0,1.0959399215196577,0.909592354779137,0.9498726790667383,0.9861417401580358,0.6973322223752704,0.7955522392601886,0.6956444737619218,0.5710284460737933,0.6098932103707053,0.3165444988756865,0.4463943512058824,0.3257910760268762,8.764397175600875,9.071105156050649,9.785257933919086,1.1433717385795639,2.29362154187929,3.8973515510441232,4.129558625067554,1.0070855384358295,1.6458099515103086,163.330241,0.0
LOG00006,D 1.10,163.5,164.0,30.701383399209483,2.2238062621865744,28.723358979093344,22.615395256916997,140.0,1.9261270023117436,6.449189723320158,13879.77131564088,8271.42857142857,0.0,0.0,2.7667536166179936,2.235601834826752,1.0282237945036476,2.9478497520830516,2.132270508767079,0.9788277809361211,0.753989985116525,0.362227711540866,0.5394867175686088,0.44978416150874767,0.7119869930671797,0.37723539560164804,5.159251534411523,6.619988606444856,9.814963556810529,2.1361556880027632,4.328644112699226,7.589518463897034,7.891181849896902,2.5152376765376947,3.519890950134291,163.808719,0.0
LOG00006,D 1.10,164.0,164.5,25.317554240631164,3.7970282595814226,16.050226804837678,22.66013806706114,74.0,1.9115874812458389,4.391183431952663,12396.970977740208,9314.285714285714,0.0,0.0,1.3976211495832906,1.5816828745075793,0.9547673631482373,1.6443621373343702,1.5834625943551668,0.9528195379778969,1.3100422263149154,0.5809219267953213,0.9218833963624746,0.3799971650872926,0.4582158556765726,0.3469689833332285,6.514490418676225,6.60387073287521,6.016126438959507,1.682262991523245,2.2794272116601566,7.203166080128187,5.866529942821371,1.4924921429061317,2.3517378669403795,164.00016,0.0
LOG00006,D 1.10,164.5,165.0,26.879684418145956,2.185942513787505,19.18158200267579,22.58331360946746,19.0,1.6884596886130896,5.086449704142011,12859.784446322908,10114.285714285714,0.0,0.0,0.9508880625580348,0.624053514289169,0.661219678061433,0.825536749352836,1.0150167224234075,0.6303589820363903,0.7128920430984498,0.6220347158902617,0.2867165476051859,0.34076676524860755,0.45319656965086846,0.2832522220921112,5.7468111474377315,8.02666960868632,5.3392442142881436,1.3613112789109123,2.3038450946991076,3.7768107978506604,3.7088305519552076,0.8042483746368512,1.2100669637548023,164.556521,0.0
LOG00006,D 1.10,165.0,165.5,18.0698224852071,2.284795936931669,27.759657638813458,22.782978303747537,65.0,1.1785001526785142,2.816765285996056,9997.140039447731,8142.857142857143,0.0,0.0,0.8682326967399937,0.7110499537560822,0.4242828810000619,0.7972156252193786,0.6762065856387718,0.42428198147624663,0.5933304248995737,0.47945640552569374,2.7432919974398478e-05,0.3120358798618025,0.32911748568146215,0.289972658883307,6.384035455136375,6.4822084738866605,5.343644729327658,0.955974552613728,1.2106621209750354,2.6923076923076925,3.8699265317246976,0.7935427059789943,1.2113249693435757,165.200739,0.0
LOG00006,D 1.10,165.5,166.0,26.719526627218933,5.3028065001365645,31.80039192908285,22.75437869822485,63.0,1.9881101283572815,5.262209072978303,12577.613412228797,8785.714285714286,0.0,0.0,1.5851009239104827,1.6667915381744172,0.6205965558266612,1.4472226514407376,2.4128091970681522,0.6205965558355303,0.4608975344618691,1.6995287330047297,6.610471721336691e-10,0.374371939926191,0.4699926308343144,0.34088322983359237,5.0517662718912275,5.997050532942076,4.225377043581999,1.6890898217331793,2.5725924212515525,4.007635710019176,7.494639767630485,1.6264591865017248,2.492211474471966,165.793659,0.0
LOG00006,D 1.10,166.0,166.5,21.528458498023713,3.167576035390025,35.28872620768093,22.55893280632411,28.0,1.423125084301959,3.7020948616600786,11118.068887634105,8542.857142857143,0.0,0.0,0.9324118454047953,0.7871640749143024,0.5069136885037481,0.9186366345429258,0.8075816086266936,0.5069136899216139,0.645961868383148,0.5896030801408766,7.284332535070654e-08,0.31232732937462643,0.44821682335326235,0.31213586197325016,5.162205665192842,8.040609251953581,4.819120345354796,1.2982027188460965,2.239944804412267,2.580329972464456,3.3255508622707013,0.8628496770257452,1.2369461246873612,166.310613,0.0
LOG00006,D 1.10,166.5,167.0,26.44674556213018,2.4565502864820052,39.45316993653567,22.59165680473373,40.0,1.6041795886951855,4.826646942800788,12682.713440405749,10257.142857142857,0.0,0.0,1.1979609734652699,0.8891831116353663,0.5843672322079061,1.3147247453653557,0.8311409228834381,0.5844999449113334,1.0263524942890816,0.36154651696309437,0.003966864753855178,0.34815289909639396,0.46374790487681206,0.2895477847792602,6.6004552869445385,10.24212369889665,5.696755525376104,1.3129373733804588,2.378604957677085,4.309981076945604,3.6232865092627065,1.0549305901251063,1.5002821261819976,166.578955,0.0
LOG00006,D 1.10,167.0,167.5,12.186982248520708,9.251665885796287,42.47744950620874,22.77132149901381,41.0,1.6715762147681346,2.54163708086785,7514.2786700479,3342.8571428571427,0.0,7.6923076923076925,1.6185860452649612,1.381908640890932,0.79508992462084,1.1111857173493358,1.135048051151227,1.0144831951348598,0.9512372821884906,0.5832750978512472,1.355115674566609,0.38271757834865855,0.4912179616863908,0.3769123143303719,3.2098905253378267,4.926396434935082,3.43168377197492,1.6518988753085089,2.85754267030173,3.45126681141147,4.153133842059412,1.5049073522472223,3.3448872932514138,167.499409,0.0
LOG00006,D 1.10,167.5,168.0,48.956015779092695,21.70337820584856,52.208666878406994,22.252228796844182,98.0,5.142928375590967,13.279526627218937,19061.298957452804,8242.857142857143,0.0,0.0,2.5959143027114466,2.8718497356684267,1.3720169740978296,3.0902399949269372,2.9502033435591004,1.7207756852202343,1.7744089677664792,0.8632878468614544,1.5984848079218714,0.7046713780575061,1.065326217434462,0.48037945481212385,4.008558117863385,6.514021271589134,6.455613727272843,3.1239420895252303,5.458550512130599,8.484584001615717,9.332452762067057,2.7373611354076632,3.701652828250568,167.583266,0.0
LOG00006,D 1.10,169.0,169.5,19.116798418972333,1.9339423034007182,18.93423678407342,22.778458498023717,69.0,1.3332483542700582,3.0686956521739126,10332.213438735178,6985.714285714285,0.0,0.0,3.8274751710924506,3.6081905616164356,0.8794423499217257,4.338624664303508,4.1350109016545025,0.8852562584482996,1.5665411002076437,0.8527216921840332,0.05008759918285161,0.6055916580680856,0.6939793940268049,0.4502964315014172,4.9588344076168855,6.397789051672406,5.303257841482677,2.8772159464075613,3.970745600837703,11.27845544887477,9.519067613025125,3.719449241101908,6.02793541472177,169.000939,0.0
LOG00006,D 1.10,169.5,170.0,24.871400394477316,5.386691047870385,10.032997511517326,22.571380670611436,55.0,1.729748991689045,4.954556213017751,11962.080867850098,7042.857142857143,0.0,0.0,1.8660325301990457,2.211316372961056,0.7742119344603507,1.924189816298083,2.1296205878867087,0.7742106109704628,0.3396729498510469,0.3859480711883814,3.9596662936519175e-05,0.4114288857417086,0.6833328931109162,0.3207066101835093,4.960250508747119,6.856929561573528,5.38352465544798,1.8466345038334508,3.946882531595612,5.264971139952857,6.696432563162143,2.0459713469507204,2.732484694005879,169.842466,0.0
LOG00006,D 1.10,170.0,170.5,23.681656804733723,2.307897173933822,10.212362323209296,22.665226824457587,33.0,1.477314429594851,3.983589743589744,11793.31501831502,9171.42857142857,0.0,0.0,1.461616617864597,1.1804729010266486,0.57194446897999,1.372977200640095,1.0108729038471251,0.6162596781397458,0.6917109165776525,0.4428481416276716,0.21320574345747875,0.27219323726249656,0.3606357853844844,0.26785646022985016,5.452959368930394,8.479100881871656,5.210829403006254,0.8268610955767091,1.4014488832590806,3.6221976177251904,3.0440552211399043,1.3285028053557535,2.3077397647170477,170.097985,0.0
LOG00006,D 1.10,170.5,171.0,24.628007889546353,3.2560434745898306,15.228025175731904,22.785424063116373,35.0,1.5169550771681541,4.311577909270216,12159.67173851789,8785.714285714286,0.0,0.0,0.8063351568270837,0.9472709297056732,0.5282238800716592,0.9090991234625627,0.9192784911676563,0.5398234869860463,0.6340288226745859,0.6093835652063768,0.3491702288413291,0.3189448709726403,0.3178093183326673,0.27347298684439175,6.951482564986024,7.851576000322761,6.212501807314493,1.1528520212648796,1.3482729674032257,3.3857806851782697,4.034613551367187,0.8796302062232766,1.1701948539496652,170.904008,0.0
LOG00006,D 1.10,171.0,171.5,21.9974358974359,2.69192182827066,18.764397819045858,22.72923076923077,36.0,1.2976310089063334,3.9129388560157783,11149.056072132997,8628.57142857143,0.0,0.0,1.2397739849766847,0.8075297283274449,0.5136422356451658,1.2295153754949453,0.7948257868187263,0.5615717819946277,0.5811894504349562,0.27157917793368536,0.17687637125685307,0.2366628483677322,0.3595445076642931,0.22405286653810014,3.525054786055132,8.75221744603976,3.6028105289734422,0.6314487014086057,1.5343237283242925,3.223128939057655,2.5774014098726283,1.0462179017674966,1.7826120075859533,171.317379,0.0
LOG00006,D 1.10,171.5,172.0,22.51422924901186,3.3953460211841993,21.214013939563827,22.69790513833992,9.0,1.4356015979950334,4.030454545454545,11356.818181818182,9371.42857142857,0.0,0.0,0.8356183883309566,0.8449925379193334,0.7087632836984908,0.724616191854348,0.8150358994442528,0.688293812733571,0.33343397354609006,0.4417823520077657,0.3344090597667036,0.2634249759607186,0.30641458375688346,0.2392113349868309,4.857592073069185,7.015931210236604,4.523425786732603,0.8854357126587021,1.419884912356761,1.8866076798183047,2.543689393622047,0.8403185348593056,1.1094992895112572,171.971471,0.0
LOG00006,D 1.10,172.0,172.5,21.347534516765286,2.1736563412449157,24.487556612781837,22.609783037475346,25.0,1.3898757459142923,3.604556213017751,11100.838264299802,8942.857142857143,0.0,0.0,1.62131659661818,0.6743430186157571,0.5134608503891833,1.5665795290880835,0.6301723559918762,0.5654304674761297,0.7338343318142849,0.2269388659458887,0.3678724062270724,0.2448811334287458,0.2888972160373171,0.24626742998534948,4.0668020440685595,5.702706486368418,4.026870340946434,0.6742694514430984,1.2080936643933644,4.138623578945677,2.0162065264740243,1.2416533359245991,2.53062870359297,172.162865,0.0
LOG00006,D 1.10,172.5,173.0,26.43234714003945,3.8052360652960657,27.82472794619892,22.692209072978304,12.0,1.6448703153560769,5.169349112426036,12573.753169907017,10185.714285714286,0.0,0.0,0.5532630232231649,0.600386279241463,0.5638439535157154,0.49212565869649644,0.6262128181827751,0.555039036213582,0.31750058635861605,0.16384591965113343,0.2216337048306242,0.28024642510961795,0.3265172097715859,0.2579142173066051,5.3408243318362985,6.985748096450421,4.3830051521865965,0.8766410906106309,1.5435730850787475,1.5607361839521232,2.474724298791602,0.5773056630449092,1.0167397556033433,172.999472,0.0
LOG00006,D 1.10,173.0,173.5,26.04102564102564,1.135118677307063,32.658503389238454,22.667633136094675,27.0,1.5135575971226662,4.484437869822485,12623.450267681037,11314.285714285714,0.0,0.0,1.0138519862331143,0.9431650963535989,0.605191573700089,0.8615495140142457,0.9084866413285775,0.5868263603765346,0.3413964307078939,0.22296597322348363,0.1294112794853712,0.2791819621164023,0.3144865035356037,0.23758158807210913,7.717583322107628,9.91834561887215,6.605794332283678,0.8785805435510732,1.2891138073501114,2.4997041245033724,2.9071767281332597,0.9791466307373282,1.4726744343865699,173.365487,0.0
LOG00006,D 1.10,173.5,174.0,20.001577909270214,3.076127697734026,35.54230287508444,22.74881656804733,30.0,1.1241412594023485,3.2253451676528604,10712.73598196675,7657.142857142857,0.0,0.0,1.755764113376606,0.6048564264735957,0.5055111395819346,1.7214372573354915,0.5591530863171208,0.4737041441442017,0.9282436274455824,0.1860359648106076,0.14021069492771154,0.2680974507956279,0.26942664620860934,0.2155146245127536,5.123340924203364,6.229675257215392,4.4029414148367385,0.621833510233616,1.0524986368780904,4.611536857637496,1.7930393576458552,1.313118219824009,2.9430520574333885,173.945586,0.0
LOG00006,D 1.10,174.0,174.5,19.515810276679844,2.646211968491353,36.53393645017772,22.649762845849803,37.0,1.1596505960869778,3.486383399209486,10314.71626199887,7685.714285714285,0.0,0.0,1.2263357245923385,0.7878990996786449,0.43827089485348886,1.0243307004367976,0.8777538971232073,0.4384727617017312,0.7999103815949762,0.5094361961937174,0.005891690496272788,0.23821145939831603,0.3185209170222229,0.21171723946442866,2.6442013343641144,6.317586093110051,2.5899369245288146,0.6218714424909806,1.2992981472586325,2.5104524575267257,3.2842900701402935,1.0306998352298877,3.0262681528403417,174.037336,0.0
LOG00006,D 1.10,174.5,175.0,27.851084812623274,4.120049334108666,37.53694433434093,22.54321499013807,34.0,1.849991401446181,5.357061143984221,13051.26091856861,10471.42857142857,0.0,0.0,0.8541888638985515,0.9805189272024663,0.5590917903719719,0.8965309557692045,0.8810574412212342,0.5590944608139887,0.31685454122104656,0.3501552035359096,1.3263115790985871e-05,0.34142937784183314,0.3782165924492172,0.24488674547569467,4.417225433142283,7.858703859250478,4.171495173693475,1.4342664288967288,1.8611818411996062,2.7145600549468814,4.0426717979910505,0.9195259598865533,1.2700989365200652,174.540483,0.0
LOG00006,D 1.10,175.0,175.5,21.02702169625247,2.1182310931591752,37.21012318760561,22.654003944773173,23.0,1.3277021744794393,3.3307100591715972,10994.625246548323,9485.714285714286,0.0,0.0,0.7724599974186446,0.9619522559555265,0.4179699545174746,0.734496210514205,0.9560811683541373,0.4072917020826121,0.33912022872179587,0.43992413730882884,0.17816964589264422,0.2581320233825942,0.26110629101019545,0.21969334309127006,5.867875824687941,4.227986750798593,4.990278139668531,0.7419627057603071,0.9227388931356094,2.4543163282375104,2.3680150060828438,0.8723664913182819,1.2376398785782063,175.280404,0.0
LOG00006,D 1.10,175.5,176.0,18.8284023668639,1.0989604249542833,36.37632600581338,22.734812623274156,35.0,0.9420965046378759,3.2636291913214985,10133.615102845872,8885.714285714286,0.0,0.0,1.8033640260005863,0.7595287354576009,0.5113556137007645,1.8495154936863405,0.7352886247215557,0.44187903861003247,0.9598812984935701,0.24598579320465574,0.302363850729053,0.27560324211298287,0.2641956885748755,0.2060217002003539,1.437113924542344,3.6288319187888285,2.0727955091059167,0.5701827462110794,0.8013447833014186,4.375383894118012,1.9990135634418436,1.3836556129071396,3.0828248646323493,175.894043,0.0
LOG00006,D 1.10,176.0,176.5,24.847534516765286,3.0823875893178942,35.95472950732771,22.730453648915187,33.0,1.541109147515605,4.399171597633136,12119.899971823048,9971.42857142857,0.0,0.0,1.3107128009720352,0.6948025220639618,0.4824614860539819,1.3125463926173302,0.6737513633364862,0.4820600562194471,0.70343178640488,0.11233414306768297,0.005965055525130668,0.3287076431068218,0.33296456374633443,0.21728800586188063,6.027291151766309,6.65249271244064,4.773976757516114,1.124994710385717,1.5613575792146268,4.134809178523332,2.4949653446502853,1.0489801216654207,2.4071217033372068,176.000592,0.0
LOG00006,D 1.10,176.5,177.0,22.39585798816568,1.1114797267554892,36.56788170203829,22.69972386587771,36.0,1.1082092392557472,3.5976923076923075,11417.434488588335,9171.42857142857,0.0,0.0,0.829938068034495,0.7107727362036398,0.7477409260850078,0.7118128390398526,0.6392411965336502,0.6094533695890204,0.398048616618333,0.18364232697023117,0.5011952590381844,0.2504271974431013,0.27760090632998197,0.2486700560151122,6.362865351688934,9.692637131634669,5.909267201325207,0.5493332929874705,1.0282626172968015,2.4129826371320187,2.135914365679203,0.7726561587482618,1.0380901319240228,176.546159,0.0
LOG00006,D 1.10,177.0,177.5,20.742292490118576,2.718817074757151,36.05985307719925,22.80695652173913,171.0,1.5565896211354837,3.8247628458498024,10661.342461885939,7485.714285714285,0.0,0.0,1.1262223874552193,0.924227312039362,0.6986435428842754,1.2702331419492119,0.8016396183814117,0.8205010162583565,0.6133620447688577,0.38972073361504755,0.8572833410017787,0.3222971446989792,0.5314964269857613,0.36282699354709386,6.228648391642676,7.953419031757153,7.057424808918785,1.0105947774737243,2.922929453782952,7.252231495207462,4.375642245349652,1.0301876019261826,1.398097509485261,177.414332,0.0
LOG00006,D 1.10,177.5,178.0,29.94812623274162,1.9610636529016496,28.93683462249646,22.593589743589746,179.0,1.9309101632870709,5.980216962524654,13669.970414201183,8057.142857142857,0.0,0.0,2.3178939381443917,2.3461007870145436,1.0435035355253932,2.2210324247493336,2.4169330967497413,1.0506101810827988,0.9081410579144866,0.37874260177104585,0.6070728368249296,0.4128162044809621,0.6778610982502516,0.41964471348194676,4.299907878382552,7.418314665658681,9.220249570871381,1.8086585922370801,4.12951395834808,7.913112977960847,8.386732266294715,2.3320400094463194,3.3997360378241837,177.77344,0.0
